time,open,high,low,close,Volume,Volume MA
1535241600,6733.64,6775.27,6568,6637.04,8416.43586,14591.6840823
1535270400,6635.03,6743.27,6623.64,6676,7204.96871,14121.03233365
1535299200,6676,6725,6627.16,6700,4485.892638,13657.4615071
1535328000,6700,6737.78,6646.5,6709.43,9794.481867,13337.40900235
1535356800,6711.45,6768.28,6680,6747.8,13722.326136,13049.3896027
1535385600,6749.99,6940.51,6710.2,6908.64,14230.270744,12859.28965005
1535414400,6907.26,6949.98,6860,6928.99,14223.215081,12752.90229745
1535443200,6928.98,7091,6905,7049.79,18727.220452,13329.92754615
1535472000,7049.8,7135,6966,7076.11,15402.48163,12497.2331637
1535500800,7077,7089.99,7006.05,7060.92,11044.297223,12170.328396
1535529600,7061.02,7133.81,6912.34,6977.97,17766.993761,11645.1466089
1535558400,6975.05,7070,6922.09,7031.22,14441.196408,11703.0976159
1535587200,7033.21,7063.63,6930,6972.12,11202.411037,11689.663762
1535616000,6972.16,6985.08,6811,6863.69,18406.942122,11829.765746
1535644800,6862.47,6998.15,6784.81,6984.84,15107.421461,12210.86696185
1535673600,6984.84,7023,6922.67,6965.58,11326.365865,12090.47301925
1535702400,6965.58,6997.92,6888,6960,14652.735194,11968.8081059
1535731200,6959.52,7089,6951.37,7011.21,14488.299579,12242.00959425
1535760000,7011.21,7079,7008.74,7046.99,9701.586305,12429.77738715
1535788800,7046.98,7225,7031,7166.53,15319.624672,12983.25833725
1535817600,7167.02,7275,7165,7200.01,15302.203116,13327.54670005
1535846400,7201.57,7247.95,7127,7233.66,11332.656823,13533.9311057
1535875200,7233.66,7345.45,7174.47,7214.24,16756.823754,14147.4776615
1535904000,7214.24,7333.33,7189.29,7302.01,11725.359775,14244.0215569
1535932800,7302,7325,7191.63,7253.01,9819.796059,14048.89505305
1535961600,7253.01,7308,7213.53,7288.02,11446.337029,13909.6983673
1535990400,7288.14,7338.28,7225.89,7263.02,11129.885283,13755.0318774
1536019200,7263,7323.18,7227.17,7323.18,9703.169972,13303.8293534
1536048000,7323.18,7410,7290.29,7377.89,14387.6251,13253.0865269
1536076800,7377.88,7409.9,7336,7359.06,11209.845446,13261.36393805
1536105600,7359.05,7397.3,7355,7367.16,10439.865855,12895.00754275
1536134400,7367.83,7393.59,6909,6990.02,29143.910332,13630.14323895
1536163200,6990.5,7000,6682,6700,24051.839443,14272.61465925
1536192000,6697.27,6725,6313.23,6405.88,29647.540972,14834.64460175
1536220800,6405.88,6533,6265,6422.51,18777.403662,15018.1437118
1536249600,6423.26,6544,6359,6516.01,12219.519593,15062.8013982
1536278400,6516.84,6544,6453.41,6486.45,12551.375954,14957.7334362
1536307200,6487.2,6489.23,6320,6375.69,15686.662773,15017.6515959
1536336000,6373.69,6477,6360,6395.54,10668.249323,15065.9847468
1536364800,6395.54,6468,6390.73,6449.02,8099.938115,14705.00041895
1536393600,6449.97,6478,6355.55,6429.4,10823.714468,14481.07598655
1536422400,6429.4,6434.11,6111,6185.05,19291.379588,14879.0121248
1536451200,6185.06,6206,6141.53,6187.83,9989.30095,14540.6359846
1536480000,6186.86,6441,6181.55,6369.05,15608.750786,14734.80553515
1536508800,6369.05,6400,6211,6250.81,11455.872084,14816.6093364
1536537600,6252.26,6373.98,6246.39,6326.25,10327.694689,14760.6772194
1536566400,6326.27,6346.99,6245,6295.74,10826.29971,14745.49794075
1536595200,6297,6321.8,6221,6312,11285.462033,14824.6125438
1536624000,6311.99,6404,6289,6310.19,10590.268646,14634.7447211
1536652800,6310.19,6361.29,6169.68,6250.63,12052.528276,14676.8788626
1536681600,6250.6,6323.41,6186.7,6294.91,10462.091668,14677.99015325
1536710400,6293,6305.05,6218,6244.94,9388.213973,13690.2053353
1536739200,6245,6299,6192.37,6269.39,10401.847298,13007.70572805
1536768000,6269.39,6360,6261.6,6338.62,11643.584668,12107.50791285
1536796800,6338.62,6439,6337.4,6385.01,11333.951859,11735.3353227
1536825600,6385.01,6535,6383.12,6480,15330.852135,11890.9019498
1536854400,6480,6528.96,6411.02,6487.38,13800.259113,11953.34610775
1536883200,6487.39,6584.99,6454.68,6543.84,11258.725808,11731.9492595
1536912000,6543.86,6549.97,6385.62,6480,14364.315771,11916.7525819
1536940800,6479.99,6545.63,6449.38,6476.63,11550.297698,12089.27056105
1536969600,6476.63,6527.79,6466.13,6498.01,7544.764165,11925.3230459
1536998400,6498.01,6565.45,6495.11,6542.22,10284.093271,11474.95873005
1537027200,6542.18,6558,6470.42,6514.96,7414.799176,11346.23364135
1537056000,6514.96,6524.62,6370,6447.82,11140.89334,11122.84076905
1537084800,6447.82,6520,6443.58,6482,7945.061859,10947.3002578
1537113600,6482,6517,6409.74,6505,8482.177698,10855.02440825
1537142400,6500.08,6533.84,6460,6480.01,5695.778402,10598.49834285
1537171200,6480.03,6510,6225,6265.06,17105.712667,10889.51087455
1537200000,6262.1,6320,6201,6248.69,13185.763669,11019.2856257
1537228800,6248.69,6294.08,6224.98,6290.15,9241.822018,10878.7503128
1537257600,6292.94,6390,6234.44,6360.01,12485.700409,10979.93074985
1537286400,6360.01,6371.74,6280,6336.45,10893.344243,11055.18726335
1537315200,6336.39,6369.04,6305,6356.95,7951.350512,10932.66242405
1537344000,6356.94,6366.99,6252.17,6327.95,10256.645168,10863.31544905
1537372800,6330.67,6517.7,6123,6391.89,20836.084402,11338.4220762
1537401600,6392,6427.96,6374.99,6411,6915.972526,10917.67809575
1537430400,6411,6449,6375.61,6417.92,5581.625532,10506.7464167
1537459200,6417.77,6540,6325,6492,12691.42667,10578.3814598
1537488000,6492,6678.23,6491,6647.91,13589.771956,10539.65426905
1537516800,6647.91,6779.01,6647.91,6681.65,21591.09405,11041.69408665
1537545600,6683.81,6784.86,6681.67,6759.02,16598.477457,11494.37975125
1537574400,6759.01,6839.03,6700,6718.57,12364.423016,11598.3962385
1537603200,6719.31,6728,6627,6685.21,12396.222404,11847.4673999
1537632000,6687.47,6760,6640,6723.05,4589.045247,11519.87499525
1537660800,6723.05,6745.55,6683,6721.4,7856.849911,11515.46439785
1537689600,6721.87,6788.23,6661.75,6685.94,13449.710507,11763.8410383
1537718400,6685.93,6725,6669.86,6708,8979.669355,11928.03558595
1537747200,6706.81,6730,6609,6677.92,10381.880649,11591.84398505
1537776000,6677.9,6677.9,6563.14,6605.02,14334.554262,11649.2835147
1537804800,6609.94,6666,6557,6581.39,10589.304999,11716.65766375
1537833600,6581.42,6584.01,6367,6382.89,16627.865513,11923.76591895
1537862400,6379.99,6456.9,6356,6403,11527.232845,11955.46034905
1537891200,6403,6448,6325.02,6447.54,12145.931094,12165.18937815
1537920000,6445.11,6476.87,6379.7,6455.83,9631.019987,12133.9081191
1537948800,6455.88,6557.81,6429,6544.51,12350.38621,11709.6232095
1537977600,6542.55,6557.99,6430,6465.12,11503.135873,11938.98137685
1538006400,6467.84,6530,6450,6461.17,7424.71664,12031.13593225
1538035200,6460.01,6540,6434,6498.97,11290.165411,11961.0728693
1538064000,6498.97,6750,6487.65,6689.13,14372.546246,12000.2115838
1538092800,6689.12,6814.8,6680,6788.99,14450.675662,11643.1906644
1538121600,6786.71,6787.73,6580,6672.99,16414.08975,11633.97127905
1538150400,6673,6700,6540.88,6634.58,11534.683111,11592.4842838
1538179200,6634.58,6634.58,6464.57,6545.81,12001.34721,11572.7405241
1538208000,6549.04,6620,6530.74,6589.01,10472.513081,11866.9139158
1538236800,6589.01,6636,6550.83,6596.38,7782.099409,11863.1763907
1538265600,6597.66,6607.43,6542.48,6577.75,6849.529459,11533.1673383
1538294400,6577.77,6662,6575.32,6607.29,10799.941356,11624.18093835
1538323200,6605.16,6650,6533,6626.57,10115.253704,11610.8495911
1538352000,6626.57,6667.09,6604.1,6604.81,4914.304521,11139.83710405
1538380800,6604.81,6636.26,6510,6569.92,7130.110728,10966.8773905
1538409600,6567.54,6630,6541,6611.61,8577.091645,10564.3386971
1538438400,6610,6640,6584.17,6606.86,7541.420629,10365.0480863
1538467200,6604.13,6616.5,6532,6555.8,10171.322787,10266.31767095
1538496000,6560.8,6586,6494,6525.79,10533.066672,10311.4200052
1538524800,6525.79,6549,6430,6460.28,9720.321579,10179.91677365
1538553600,6460.29,6545.01,6451.81,6512.47,10483.976971,10128.95882855
1538582400,6514.24,6538.88,6450.73,6510,8247.670588,10170.10652595
1538611200,6510.01,6643.46,6505.09,6574.45,8679.569683,10039.57673955
1538640000,6574.45,6627.83,6564.73,6597.77,4084.241902,9525.16152235
1538668800,6598,6621.49,6557,6593.79,7310.489233,9168.1522009
1538697600,6591.69,6632.98,6543.08,6578.76,3721.08242,8533.5018344
1538726400,6577.12,6607.51,6567.21,6598.51,3604.395509,8136.9874543
1538755200,6598.48,6697,6575,6635.65,8771.074463,7975.47381695
1538784000,6635.65,6651,6584.22,6620.35,4261.711523,7664.93373905
1538812800,6619.43,6634.15,6566.77,6596.08,2788.432436,7415.2503904
1538841600,6597.5,6607,6582.63,6594.27,3889.361432,7267.24198905
1538870400,6596.44,6609.83,6566.01,6570.93,6097.451009,7032.1174717
1538899200,6569.46,6586.89,6525,6582.07,8616.53881,6957.181727
1538928000,6582.07,6640,6572.7,6615.26,2692.841943,6846.1085981
1538956800,6615.26,6628.63,6587,6596.03,5977.618345,6788.48397895
1538985600,6596.52,6715.6,6592.41,6674.56,12013.1982,6960.2893067
1539014400,6676.51,6705,6657.98,6673.01,5132.602996,6839.84842505
1539043200,6673.01,6685.38,6646,6672.25,2394.394541,6451.00201275
1539072000,6669.42,6675.29,6607,6641.56,4751.825406,6161.93994945
1539100800,6643.78,6674.94,6625,6656.61,8208.559522,6086.3518466
1539129600,6656.67,6659.95,6530,6576.98,7510.911927,5937.6985944
1539158400,6576.88,6615,6565.68,6588.99,4428.270669,5746.72859845
1539187200,6588.98,6646.2,6582,6631,3451.478848,5485.3240567
1539216000,6630.21,6633.92,6256.55,6300.86,24067.025367,6484.46322995
1539244800,6298.77,6335.31,6219.17,6294.09,13564.857449,6797.18164075
1539273600,6294.03,6335.33,6205,6252.68,11074.75215,7164.86512725
1539302400,6252.71,6360,6209,6332.61,11053.196946,7537.3051991
1539331200,6332.61,6355,6295.4,6341.69,9435.318346,7570.51739325
1539360000,6341.68,6344.51,6278,6298.01,8515.556127,7783.20962345
1539388800,6298,6330.57,6285.07,6318.47,6786.202644,7983.09813385
1539417600,6320,6345,6304,6329.26,8397.644121,8208.5122683
1539446400,6329.26,6342.42,6301.05,6332.93,3914.22326,8099.35088085
1539475200,6332.92,6416,6320,6379.95,6945.89072,8015.81847635
1539504000,6379.95,6388,6345,6380.77,3969.788458,8079.6658021
1539532800,6380.76,6410.8,6308,6339.34,4711.732136,8016.37149165
1539561600,6339.34,7680,6300,6860.25,42894.702858,9560.44672455
1539590400,6860.25,7091.41,6722,6907.01,31750.386745,10891.335912
1539619200,6906.03,6958.94,6650,6752.5,16102.941643,11576.7632671
1539648000,6752.5,6900,6690.35,6824.71,7729.751614,11725.6595775
1539676800,6823.32,6829.9,6712.64,6719.76,10771.779034,11853.8205531
1539705600,6719.76,6785.02,6670,6759.27,9056.427116,11931.09631255
1539734400,6762.76,6811.12,6733.67,6750.01,10365.066523,12227.93610525
1539763200,6751,6780.06,6676.01,6748.02,11155.219068,12613.12311625
1539792000,6746.89,6756,6710,6740.89,5121.145788,11665.8291373
1539820800,6739.01,6796,6717.48,6732.65,6323.152899,11303.7439098
1539849600,6734.85,6736.29,6672.8,6704.9,7573.592742,11128.6859394
1539878400,6704.9,6716,6567,6618.96,6219.7763,10887.0149071
1539907200,6618.96,6648.14,6583,6588.01,4998.704674,10665.1842235
1539936000,6588,6617.48,6551.02,6572.35,7482.536503,10613.5332423
1539964800,6572.12,6596.11,6523,6528.88,8291.359593,10688.79108975
1539993600,6528.88,6605,6505.55,6576.43,9073.889068,10722.6033371
1540022400,6576,6617.65,6566,6573.13,7625.391809,10908.16176455
1540051200,6573.63,6599.27,6562.04,6588.4,2541.44137,10687.93929705
1540080000,6585.72,6663.9,6581.69,6620.52,1658.009404,10572.35034435
1540108800,6620,6658.05,6613.87,6645,2251.393914,10449.33343325
1540137600,6645,6647.99,6580,6590.11,2605.954474,8434.89601405
1540166400,6590.12,6639,6555.42,6615.06,6011.150105,7147.93418205
1540195200,6616.83,6620,6535.27,6563.49,5875.100047,6636.54210225
1540224000,6562.71,6590.08,6551.28,6581.2,4327.442508,6466.42664695
1540252800,6581.2,6595,6565.6,6573.46,3980.134624,6126.84442645
1540281600,6572.03,6584.98,6515.45,6556.6,5499.278331,5948.9869872
1540310400,6556.6,6590.6,6541.01,6553.51,4377.188801,5649.5931011
1540339200,6553.51,6630,6547.53,6610.94,4391.032608,5311.3837781
1540368000,6610.95,6621.25,6580.42,6581,3806.826771,5245.66782725
1540396800,6580.99,6601.93,6555,6565.5,3753.684598,5117.1944122
1540425600,6566.81,6575.09,6502.8,6552.15,6256.153943,5051.32247225
1540454400,6553.25,6570,6531.65,6546.14,2503.459044,4865.50660945
1540483200,6546.14,6563.82,6528,6528.09,1583.088257,4694.7257886
1540512000,6528.13,6547.47,6520,6533.6,4217.582308,4531.47807885
1540540800,6533.6,6600,6515.01,6545.02,3691.820827,4301.50114055
1540569600,6544.49,6556.6,6526.23,6538.63,1534.101021,3924.5117382
1540598400,6538.63,6558.35,6534.46,6545.09,1510.865412,3618.78541835
1540627200,6545.09,6557.99,6463.04,6494.93,3579.31774,3670.67923685
1540656000,6493.86,6514,6478.52,6505.6,2686.724712,3722.11500225
1540684800,6505.6,6514,6477.32,6492.98,1608.585733,3689.9745932
1540713600,6492.98,6514.17,6482.33,6487.01,2070.388806,3663.1963098
1540742400,6487.01,6505,6453,6489.93,2064.959189,3465.886764
1540771200,6489.93,6505.01,6479.27,6498.97,1748.616476,3259.56258545
1540800000,6497.55,6501,6315,6382.56,9059.153941,3496.1481571
1540828800,6383.29,6385.99,6317,6344.5,3019.45365,3448.1141084
1540857600,6344.5,6395,6340.37,6373,2694.401298,3307.87025675
1540886400,6373,6376.81,6330,6353.97,3115.509115,3244.78627245
1540915200,6353.97,6355,6317.01,6330.87,3067.264972,3178.59789065
1540944000,6330.01,6347.12,6327.97,6335.33,2200.187608,3098.2659325
1540972800,6335.33,6428,6245.02,6394.8,6986.264434,3259.8949243
1541001600,6393.38,6393.38,6347.41,6371.93,2962.436174,3095.20903585
1541030400,6369.52,6400,6352.5,6388.99,2420.012289,3091.0366981
1541059200,6388.99,6392,6348.66,6367.23,3044.181076,3164.09133905
1541088000,6368.12,6442.65,6363,6410,3634.842476,3134.95434745
1541116800,6410,6460.34,6407.65,6425.2,3261.205239,3113.42356805
1541145600,6424.73,6448,6388.2,6424.8,3741.885711,3223.81280255
1541174400,6424.8,6445,6413,6433.98,2736.349729,3285.0870184
1541203200,6432.8,6439.97,6403.47,6408.08,2134.63774,3212.8530184
1541232000,6408.08,6413.34,6345,6374,3837.841801,3270.40887285
1541260800,6373.87,6392.28,6364.35,6387.09,1688.761935,3274.41768295
1541289600,6388,6416.6,6359,6391.09,2415.10615,3291.65355015
1541318400,6388.33,6500,6387,6479.99,3640.065786,3370.40888
1541347200,6481.7,6525,6444.35,6485.85,4537.223007,3509.83920655
1541376000,6485.85,6495,6460.03,6472.01,2235.127991,3168.63790905
1541404800,6472.64,6504.39,6438.9,6473.15,4092.859678,3222.30821045
1541433600,6475.19,6478.38,6431.02,6468.99,2659.894487,3220.5828699
1541462400,6468.99,6476.44,6445.18,6464.34,2667.98204,3198.20651615
1541491200,6464.34,6514.73,6462,6496.27,5359.615333,3312.8240342
1541520000,6496.27,6531.31,6475.6,6519.11,3898.968326,3397.7630701
1541548800,6522.73,6615.15,6509,6581.97,5804.235317,3338.66161425
1541577600,6579.32,6604.99,6536,6547.96,5165.896054,3448.83460825
1541606400,6547.94,6592.09,6540.05,6578.46,3301.459746,3492.9069811
1541635200,6578.46,6594,6505,6536.31,4529.533372,3567.1745959
1541664000,6531.98,6560,6519.26,6539.01,3132.540764,3542.0595103
1541692800,6538.98,6542.14,6468.22,6479.84,5597.715146,3658.88500565
1541721600,6479.84,6502,6472.99,6499.27,2678.34461,3605.7079506
1541750400,6499.27,6511.53,6391.01,6429.89,6096.254796,3773.70320395
1541779200,6429.89,6444,6391.5,6419.99,3013.017177,3817.6221758
1541808000,6419.99,6472.57,6411,6445.89,2562.164644,3753.83831795
1541836800,6445.85,6467.22,6431.11,6452.22,2769.342929,3807.86736765
1541865600,6452.22,6475.55,6431.11,6433.05,2383.322353,3806.2781778
1541894400,6435.16,6450,6422.1,6443.67,2013.324761,3724.94112655
1541923200,6443.69,6448.63,6355,6380.89,3276.09783,3661.8848677
1541952000,6380.01,6462.14,6363.34,6449.81,2924.084526,3696.33269445
1541980800,6450.71,6497,6438,6447.29,3114.519877,3647.4157044
1542009600,6447.29,6483.93,6432.7,6452.12,4369.055186,3732.87373935
1542038400,6452.12,6464.01,6421,6453.07,2649.207504,3731.93501255
1542067200,6451.68,6473.63,6391.15,6460.48,3659.899011,3646.94919645
1542096000,6462.03,6472.07,6426.53,6459.5,3761.767861,3640.0891732
1542124800,6460.97,6498,6443.65,6457.66,4368.898061,3568.3223104
1542153600,6458.98,6474.92,6451,6472,750.084552,3347.5317353
1542182400,6469,6482.84,6203.36,6232.83,10442.034177,3704.56045685
1542211200,6231.36,6274.33,5656.87,5922.41,35286.845274,5242.42605195
1542240000,5917.2,5939.54,5628.27,5760.94,13139.826908,5742.79035915
1542268800,5763.48,5787.35,5403.42,5675.12,21678.514874,6546.83034555
1542297600,5675.13,5766.52,5561,5753.4,12882.487619,7057.037496
1542326400,5757.09,5782.89,5634,5641.8,11441.384879,7324.29400015
1542355200,5641.8,5699,5560.05,5645.62,15130.374058,7930.1618442
1542384000,5645.63,5694.97,5549.25,5655.94,12150.043337,8409.55577885
1542412800,5650.57,5654.64,5565.43,5638.06,9251.03626,8733.6404454
1542441600,5638.64,5639.87,5571,5600.38,8801.872329,9054.5679442
1542470400,5600.6,5656.6,5588.89,5628.29,8358.332824,9371.81834735
1542499200,5630.49,5688.84,5626.07,5660.59,7924.913782,9604.25914495
1542528000,5661.58,5663.29,5617,5641.09,7233.571079,9819.7334726
1542556800,5642.38,5738.17,5622.9,5662,8686.514486,10098.33320305
1542585600,5661.94,5664,5400,5467.52,13889.639475,10574.3624175
1542614400,5467.52,5467.56,5150,5203.16,24699.176529,11676.86086875
1542643200,5203.13,5230,4855,4910.03,31992.076852,13093.4697608
1542672000,4913.4,5048.24,4600,4671.19,28266.557807,14318.7092581
1542700800,4675,4954.99,4405,4952.05,45208.914484,16360.71007925
1542729600,4954.98,4977.97,4326,4558.86,43905.479299,18518.4798166
1542758400,4559.91,4700,4413.85,4653.78,19603.095195,18976.5328675
1542787200,4655.33,4787.2,4521.83,4632.87,23231.354201,18373.75831385
1542816000,4631.79,4699.2,4469.84,4661.07,18237.380079,18628.6359724
1542844800,4661.08,4721.77,4592,4630.02,10087.128063,18049.06663185
1542873600,4629.03,4644,4470,4562.43,12451.831451,18027.53382345
1542902400,4562.36,4580,4335,4370,11992.159629,18055.07256095
1542931200,4370.9,4450.73,4222.94,4355.08,21969.88131,18397.04792355
1542960000,4355.52,4484,4345.01,4404.99,14270.468626,18503.069188
1542988800,4406.89,4470,4293,4420.61,13131.570386,18697.0958943
1543017600,4415.63,4527,4356.5,4389.04,11650.922742,18839.54841495
1543046400,4389.01,4450,4338,4372.02,11519.714007,18997.6174741
1543075200,4372.9,4373.21,3824.69,3932.44,38522.474257,20527.49549785
1543104000,3933.68,3978,3734.72,3866.78,26794.104805,21505.52218415
1543132800,3866.78,4038.09,3652.66,3880,38533.492107,22997.8710652
1543161600,3881.62,4233,3811,4085.78,36366.378676,24121.70802525
1543190400,4088.69,4206,4028.42,4085.81,22174.937722,23995.4960849
1543219200,4085.81,4096.38,3822,3834.16,30672.734368,23929.5289607
1543248000,3837.32,3987,3701,3862.2,41656.078677,24599.0050042
1543276800,3864.45,3920,3765.76,3849.54,19484.998933,23312.80922665
1543305600,3849.82,3860,3689.12,3779.4,26426.539491,22438.86223625
1543334400,3779.06,3940,3750,3875.21,21569.068788,22537.1609159
1543363200,3875.63,4150,3874.27,4106.8,25686.499042,22659.91815795
1543392000,4106.3,4294.3,4019.85,4249.82,32622.301034,23379.1642057
1543420800,4249.81,4394.47,4180.21,4264.85,33674.767873,24558.5461962
1543449600,4262.06,4294,4125.65,4212.71,18930.624202,24882.48583375
1543478400,4214.87,4450.38,4190,4271.13,33337.618676,25949.7587861
1543507200,4271.69,4395,4170.22,4295.84,21711.955791,25936.86251015
1543536000,4295.72,4341.36,4201.11,4223.27,17540.697605,26100.3739591
1543564800,4223.37,4255.27,3943,4027.38,36210.785903,27254.33473495
1543593600,4028.81,4096.14,3951,4041.32,14006.962775,27372.1367366
1543622400,4041.27,4063.4,3963.01,3997.8,9880.786942,27290.19038335
1543651200,3997.78,4233,3997.77,4219,20762.337804,26402.1835607
1543680000,4219,4299.99,4175,4190.02,14196.948735,25772.3257572
1543708800,4190.98,4312.99,4120,4179.93,13119.014137,24501.6018587
1543737600,4180.01,4245,4103.04,4174.79,13857.236853,23376.14476755
1543766400,4174.77,4268,4129,4161.01,11935.9038,22864.19307145
1543795200,4160.55,4179,3982,4032.76,15591.279066,22110.12030635
1543824000,4032.76,4068,3856.05,3882.86,18868.784311,20970.75558805
1543852800,3882.82,3944.29,3827,3884.01,14634.305786,20728.2209307
1543881600,3884.76,4033,3781,4027.64,20132.101166,20413.49901445
1543910400,4027.64,4085,3965.11,4024.83,16127.196697,20141.4054099
1543939200,4024.52,4026.36,3900,3951.64,12230.25375,19468.5931453
1543968000,3950.98,3970,3831.25,3850.89,12578.930935,18466.42464035
1543996800,3851.52,3925.97,3835.83,3877.95,12945.201683,17429.94633085
1544025600,3877.97,3882.99,3745,3769.84,18480.66683,17407.44846225
1544054400,3768.44,3899.99,3678,3859.33,18473.747996,16664.25492825
1544083200,3859.33,3890,3631,3691.91,25778.62525,16867.5884012
1544112000,3695.93,3701.16,3500,3508.75,24126.423697,17196.8747058
1544140800,3508.75,3534.09,3341.04,3398,33934.781119,17083.0744666
1544169600,3398.38,3444.09,3318.03,3319.99,21346.663528,17450.05950425
1544198400,3319.89,3549.99,3224.6,3403.55,39864.012795,18949.2207969
1544227200,3403.57,3495,3398,3428.78,16824.665735,18752.33719345
1544256000,3429.55,3431.41,3222,3361.57,17921.072782,18938.5433958
1544284800,3360.53,3485.5,3276.47,3410.93,20620.211432,19313.60326055
1544313600,3411.36,3540.71,3398.15,3416.72,9592.136292,19100.3482325
1544342400,3417.06,3590.73,3394.04,3580.95,17408.914857,19373.99878535
1544371200,3580,3658,3515.78,3545.37,18955.842147,19542.2269394
1544400000,3548.49,3610,3475,3503.63,11028.320613,19150.2037545
1544428800,3503.63,3537,3413,3428,14567.964399,19146.88668515
1544457600,3428.79,3520,3370.11,3432.88,15392.959541,18909.9296039
1544486400,3434.01,3480,3390.03,3421.26,9419.693975,18574.5544678
1544515200,3421.85,3443.79,3342.62,3353.01,15036.731362,18714.8783484
1544544000,3351.03,3430.19,3324.32,3380.39,11464.438817,18659.1537425
1544572800,3379.23,3425,3350,3405.96,9387.827967,18481.2850567
1544601600,3405.4,3480,3391.03,3460.3,15311.014094,18322.8024199
1544630400,3460.3,3492,3423.09,3445,9224.089225,17860.31948135
1544659200,3446.38,3460,3362.93,3402.6,10055.467038,17074.16157075
1544688000,3402.62,3435,3365.5,3416.02,11467.589794,16441.2198756
1544716800,3414.08,3421.48,3255.5,3302.06,18517.860181,15670.3738287
1544745600,3302.06,3335.39,3250,3307.42,11847.868822,15195.4340934
1544774400,3307.4,3325,3256.01,3260.29,12234.816471,13813.9742772
1544803200,3260.72,3281.87,3177,3224.17,20410.298514,13993.25591615
1544832000,3225.19,3276.5,3213.17,3227.9,7385.13322,13466.45893805
1544860800,3228.48,3238.92,3156.26,3172.05,12630.366048,13066.96666885
1544889600,3172.62,3249,3164,3211.72,9780.542168,13076.38696265
1544918400,3211.71,3293.64,3186,3251.12,9809.310515,12696.40674555
1544947200,3251.1,3294,3220.98,3242.65,8052.104395,12151.21985795
1544976000,3242.6,3267,3215.2,3228.67,6767.393628,11938.1735087
1545004800,3229.22,3280,3216,3273.33,6388.112835,11529.1809305
1545033600,3273.33,3449.98,3255.21,3421.4,27269.86525,12123.02621595
1545062400,3421.76,3585,3419.04,3509.08,33103.773612,13307.2301978
1545091200,3509.03,3547.85,3481.34,3510.83,12877.198993,13199.25357935
1545120000,3510.81,3577,3424.47,3512.18,25124.531115,13882.25819425
1545148800,3512.18,3678.59,3485,3652.98,23367.885149,14581.26105335
1545177600,3653,3749,3622.55,3698.31,28100.007957,15220.7107465
1545206400,3699.59,3912.73,3683.95,3744.93,40882.318793,16803.6222249
1545235200,3743.68,3814.5,3630.23,3662.22,25155.014264,17558.5995862
1545264000,3660.01,3758,3635,3733.7,16016.49264,17786.0447285
1545292800,3733.68,4065,3732.15,3985.94,48826.330537,19301.4682463
1545321600,3987.2,4120,3860,4049.62,36701.012809,20544.12544565
1545350400,4051.86,4139.99,3880,3986,27298.130766,21297.2911604
1545379200,3986,4070.99,3922.83,3944.93,28072.335342,21680.3930018
1545408000,3944.93,3978.39,3764,3838.66,26973.384004,22659.805541
1545436800,3840.25,3872,3785,3834.7,11403.746827,22598.47457995
1545465600,3835,3933.39,3785,3830.1,17292.149657,22974.0549544
1545494400,3830.05,3979,3794.41,3948.91,14126.454388,23189.91214805
1545523200,3948.91,4003.84,3922.37,3958.92,13924.085483,23483.51120245
1545552000,3957.07,4021.53,3870,3907.51,16944.011767,23992.3421094
1545580800,3906.35,3968.95,3888,3929.71,9249.434279,24135.4081816
1545609600,3929.71,4196.28,3924.83,4161.5,24741.485361,24008.98918715
1545638400,4160.06,4198,4021,4021.22,21225.92905,23415.09695905
1545667200,4022,4078.09,3965.01,4008.01,18680.394718,23705.2567453
1545696000,4010.11,4020,3705,3750.39,26295.641599,23763.8122695
1545724800,3750.57,3786.95,3646.41,3688,19954.204459,23593.128235
1545753600,3688,3781,3661,3745.79,16475.783374,23011.91700585
1545782400,3745.56,3837.15,3715.05,3743.45,14895.471079,21712.57462015
1545811200,3743.45,3753.07,3656.74,3706.44,15349.329892,21222.29040155
1545840000,3706.43,3800,3690.34,3777.74,12384.574846,21040.69451185
1545868800,3777.74,3813.98,3670,3725.47,13214.334534,19260.0947117
1545897600,3725.06,3760.95,3697,3717.96,10879.935831,17969.0408628
1545926400,3717.96,3740.6,3535,3567.91,20003.122547,17604.29045185
1545955200,3567.89,3588,3540.04,3561,8068.425214,16604.09494545
1545984000,3560.87,3820,3552,3785.58,17239.351786,16117.39333455
1546012800,3785.9,3887.25,3778.5,3839.26,20656.527987,16580.03239255
1546041600,3839,3870,3815,3858.26,8333.343522,16132.0920858
1546070400,3857.21,3892,3756.2,3822.1,14392.003408,16145.3695368
1546099200,3822.49,3884,3670,3695.32,16149.026973,16256.6166113
1546128000,3696.71,3747,3657.9,3724.94,9767.144145,15897.7732302
1546156800,3724.93,3903.5,3718.01,3768,14514.194274,16161.01122995
1546185600,3768,3823,3735.57,3801.91,8941.030843,15370.98850405
1546214400,3803.12,3810,3715.73,3754.45,9166.694232,14768.02676315
1546243200,3755.35,3791.63,3692.11,3752.46,10248.786467,14346.4463506
1546272000,3752.22,3776.85,3630.33,3702.9,10576.297651,13560.4791532
1546300800,3701.23,3726.64,3675.04,3713.83,6365.683933,12881.0531269
1546329600,3714.19,3756.94,3666.01,3682.61,6697.877552,12392.1578358
1546358400,3683,3810.16,3642,3797.14,10678.125548,12181.29055925
1546387200,3796.45,3810,3750.45,3771.08,7916.397616,11809.64394545
1546416000,3772.64,3839.63,3770,3801.28,13668.155329,11873.8229696
