time,open,high,low,close,Volume,Volume MA
1643101200,36070.55,36510,36040.01,36409.42,1732.94507,3090.4288735000127
1643104800,36409.42,36800,36287.89,36430.39,2119.05038,2859.563303500013
1643108400,36430.38,36600.44,36227.52,36406,1671.86116,2688.504957500013
1643112000,36406,36777.77,36201.68,36519.13,2239.52587,2545.8711660000126
1643115600,36519.12,36579.99,36259.1,36498,2008.17575,2322.150952000013
1643119200,36497.39,37149.42,36252,36299.99,5493.26524,2251.871138500013
1643122800,36299.99,36780,35967.33,36530,3943.20294,2281.836845500013
1643126400,36530,37086.64,36492.48,36837.7,2613.07831,2118.968220000013
1643130000,36837.7,37481.75,36800,37273.33,3299.07838,2154.231486000013
1643133600,37273.32,37545.14,37120,37320.08,2103.98592,2170.0529885000133
1643137200,37320.08,37421,36920.01,37067.13,1939.39675,2197.444907500013
1643140800,37067.13,37103.15,36616.35,36859.79,2160.03461,2189.6238775000134
1643144400,36859.8,36905.87,36421.56,36556.04,1507.44273,2191.1822015000134
1643148000,36556.04,36791.16,36432.73,36791.16,721.19563,2166.2617325000133
1643151600,36791.16,37042.53,36707.34,36958.32,894.83071,2148.8439820000135
1643155200,36958.32,37000,36560.16,36638.5,1135.86622,2136.3594105000134
1643158800,36638.55,36916.23,36550.2,36851.85,1621.53947,2163.7138780000137
1643162400,36851.85,37047.83,36784.7,36812.89,1034.88206,2156.509244500013
1643166000,36812.9,37522.24,36790.81,37389.76,3049.74993,2193.790935000013
1643169600,37389.77,37876.8,37248.87,37789.73,2641.98665,2196.5546890000132
1643173200,37789.73,37974.43,37590.01,37600,1884.23041,2204.118956000013
1643176800,37600.01,37798.46,37202.47,37288.56,2250.39767,2210.6863205000127
1643180400,37288.56,37400,37109.37,37338.59,1597.98349,2206.9924370000126
1643184000,37338.6,37700.17,37324.58,37591.42,1817.91907,2185.9120970000126
1643187600,37591.42,37975.57,37563.47,37650,2418.87524,2206.4470715000125
1643191200,37650.01,38173.2,37550,37940.46,2096.40733,2036.6041760000128
1643194800,37940.46,38248.92,37778.18,38072.77,2974.73728,1988.1808930000127
1643198400,38072.77,38090.61,37742.76,37749.2,1935.96958,1954.3254565000127
1643202000,37749.68,38275,37475.01,38193.48,3545.6505,1966.654062500013
1643205600,38193.48,38499,38055.76,38223.52,3824.86357,2052.697945000013
1643209200,38223.51,38369.03,37819.97,37985,3486.56576,2130.056395500013
1643212800,37985.01,38295.65,37911.66,38264.86,1682.49321,2106.179325500013
1643216400,38264.85,38380.01,38007.03,38040.9,1917.78472,2126.696425000013
1643220000,38040.9,38300,37565,37961.15,3544.88678,2267.8809825000126
1643223600,37961.15,38919.98,37311.58,37579.9,12243.82668,2835.3307810000124
1643227200,37576.67,37580.03,36668.23,37015.05,6182.33781,3087.6543605000124
1643230800,37015.05,37181.85,36322.54,36323.08,3204.91046,3166.822910000012
1643234400,36327.35,36583.8,36234.63,36509.4,2050.62594,3217.6101040000117
1643238000,36509.41,36886.68,36439.02,36809.34,1685.67053,3149.406134000012
1643241600,36807.24,37080,36655.79,37004.43,2074.29018,3121.021310500012
1643245200,37004.43,37005.84,35833.56,35882.21,3376.02847,3195.611213500012
1643248800,35882.21,36041.84,35681.77,36008.69,2675.43678,3216.863169000012
1643252400,36008.69,36243.32,35507.01,35745.7,2650.83156,3269.505572500012
1643256000,35745.7,36000,35692.61,35930.8,2846.15453,3320.917345500012
1643259600,35930.8,36091,35820.44,35973.39,2262.56977,3313.1020720000115
1643263200,35977.88,36175.64,35818.77,36139.09,1872.14471,3301.888941000011
1643266800,36139.09,36303.8,35915,36173.87,1860.34114,3246.169134000011
1643270400,36177.17,36500,35815.8,36450,2112.75603,3255.008456500011
1643274000,36449.99,36611.21,36333,36525.85,2294.32365,3192.442114000011
1643277600,36525.84,36649.61,36290.31,36318.22,1385.52094,3070.474982500011
1643281200,36318.22,36781.79,36290.01,36679.98,1707.19659,2981.506524000011
1643284800,36679.98,36784.27,36423.46,36668.23,1846.0629,2989.6850085000106
1643288400,36668.23,36849.37,36543.16,36830.89,1852.85289,2986.4384170000108
1643292000,36830.88,37199,36679.99,36882.03,2826.17783,2950.5029695000107
1643295600,36882.02,37030,36510,36639.43,2139.96762,2445.310016500011
1643299200,36639.43,36787.77,36327.13,36528.86,1843.62877,2228.3745645000113
1643302800,36528.85,36600,36161.41,36282.03,1493.88279,2142.8231810000116
1643306400,36282.02,36345.76,36022.07,36215.49,1606.52202,2120.6179850000112
1643310000,36215.49,36327.72,35883.82,36209.2,1971.02943,2134.8859300000113
1643313600,36209.19,36435.7,35557.96,35583.5,2461.62784,2154.2528130000114
1643317200,35583.5,36330.83,35538.75,36187.01,2304.11782,2100.6572805000114
1643320800,36187.01,37000,35890.02,36705.27,3294.65777,2131.6183300000116
1643324400,36704.68,37234.47,36693.22,37160.1,2262.75731,2112.2146175000116
1643328000,37160.11,37467.98,37046.15,37157.27,2204.86551,2080.150166500012
1643331600,37157.26,37222.73,36720.01,36880.8,1828.36966,2058.440161000012
1643335200,36880.79,36973.56,36500,36935.62,1938.13929,2061.7398900000117
1643338800,36936.33,37450,36901.45,37351.83,2146.26416,2076.0360410000117
1643342400,37351.83,37449.98,36986.43,37223.18,1593.21951,2050.059215000012
1643346000,37223.19,37328.87,37091.2,37205.6,1226.26364,1996.656214500012
1643349600,37206.17,37500,36907.02,36907.14,1824.47514,2018.603924500012
1643353200,36907.14,37099.09,36777.77,36799.82,1930.9875,2029.7934700000121
1643356800,36799.82,36882.22,36429.62,36658.47,1829.32817,2028.9567335000124
1643360400,36658.46,36853.09,36401.44,36486.09,1662.1471,2019.4214440000123
1643364000,36486.1,36678.19,36325.33,36615.35,1543.09172,1955.2671385000122
1643367600,36615.35,36650,36287.03,36448.28,1593.88827,1927.9631710000122
1643371200,36447.67,36594.59,36155.01,36278.6,1722.28784,1921.8961245000119
1643374800,36278.6,36989.92,36213.24,36910.46,2635.32344,1978.9681570000116
1643378400,36906.58,37096.08,36600,36759.65,2740.25615,2035.654863500012
1643382000,36759.65,37300,36682.24,37188.98,2727.21213,2073.4639985000117
1643385600,37188.99,37376.7,37000.01,37103.62,1666.64111,2033.7146620000117
1643389200,37103.63,37193.42,36774.43,36843.6,1322.31184,1984.6243630000117
1643392800,36843.59,37137.09,36785.8,37050.57,1217.1557,1880.749259500012
1643396400,37050.56,37238.11,36765.05,37222.86,1133.15411,1824.269099500012
1643400000,37222.85,37858.19,37134.65,37758.01,2350.29717,1831.5406825000118
1643403600,37758,38000,37660.88,37788.87,1701.81819,1825.2131090000119
1643407200,37788.87,37943.55,37653.36,37655.01,951.05179,1775.8587340000117
1643410800,37655.01,37850,37642.05,37716.56,665.72042,1701.8315470000118
1643414400,37716.57,37983.41,37647.01,37788.27,1192.0404,1681.772591500012
1643418000,37788.27,37899.99,37473.07,37535.77,1181.30907,1679.524863000012
1643421600,37535.76,37635.93,37448.58,37530.75,904.78617,1633.5404145000118
1643425200,37530.74,37750,37490.1,37737.73,837.02319,1578.842199000012
1643428800,37737.72,37916.08,37726.32,37814.46,719.2119,1523.3363855000118
1643432400,37814.47,37834.99,37613.01,37653.72,728.34049,1476.6460550000118
1643436000,37653.71,37835,37589.44,37739.78,1012.4948,1450.1162090000118
1643439600,37739.78,37925,37656.57,37836.99,967.94082,1418.818836500012
1643443200,37836.98,37923,37750,37785.82,1004.4366,1382.926274500012
1643446800,37785.82,37786.85,37544.94,37703.24,709.55783,1286.637994000012
1643450400,37703.25,37809.83,37597.11,37756.19,679.36743,1183.5935580000119
1643454000,37756.2,37788.24,37662.44,37736.07,426.51029,1068.5584660000118
1643457600,37736.06,37916.99,37623.01,37847.57,755.03752,1022.9782865000118
1643461200,37847.57,38186.11,37733.04,38161.69,1782.61817,1045.993603000012
1643464800,38161.69,38198.82,37507.72,37620.04,1985.59542,1084.415589000012
1643468400,37620.04,37735.67,37268.44,37566.82,1881.67209,1121.841488000012
1643472000,37567.98,37603.57,37317.37,37538.19,1102.74218,1059.4637385000121
1643475600,37538.19,37720.77,37532.15,37646.31,784.47184,1013.5964210000122
1643479200,37646.31,37904.19,37556.56,37806.23,772.06693,1004.6471780000122
1643482800,37806.24,37950,37781.49,37853,671.54974,1004.938644000012
1643486400,37853,38650,37816.21,38340.03,2848.57779,1087.7655135000118
1643490000,38340.03,38720.74,38279.99,38358.32,1378.11408,1097.605764000012
1643493600,38358.32,38411.72,38045.27,38140,1008.45341,1102.789126000012
1643497200,38140,38185.8,37906.26,38166.84,795.57866,1100.7168995000118
1643500800,38166.83,38281.24,37737.49,37816.45,1184.00777,1123.956693000012
1643504400,37816.46,37976.29,37788.87,37931.75,716.9955,1123.389443500012
1643508000,37931.75,38054.18,37873.59,37951.8,827.14758,1114.122082500012
1643511600,37951.79,38044.24,37881.55,37917.13,649.81836,1098.215959500012
1643515200,37917.13,38183.86,37901.17,38099.34,497.0742,1072.847839500012
1643518800,38100.02,38300,38087.02,38139.39,781.35435,1076.437665500012
1643522400,38139.38,38152.79,38038.95,38098.51,815.2619,1083.232389000012
1643526000,38098.51,38290,38098.51,38244.98,585.29997,1091.1718730000123
1643529600,38244.98,38359.26,37966.15,38000,1156.08695,1111.2243445000122
1643533200,37999.99,38073.45,37795,37889.48,1518.69315,1098.0280935000121
1643536800,37889.49,38189.19,37829,38184.74,1234.86371,1060.4915080000121
1643540400,38184.74,38259.14,37958.13,38110.02,803.22993,1006.5694000000121
1643544000,38110.03,38153.82,37849.53,37938.47,719.04878,987.3847300000122
1643547600,37937.21,37998.99,37823.08,37963.22,549.75372,975.6488240000123
1643551200,37963.21,37999.9,37712.05,37838.99,925.6602,983.3284875000121
1643554800,37839,38041.32,37778.2,37980.09,739.6671,986.7343555000122
1643558400,37977.47,38074.76,37800,37832.44,586.32887,873.6219095000122
1643562000,37832.45,37994.87,37751.72,37991,554.76321,832.4543660000123
1643565600,37991,38020.39,37813.79,37820.95,491.34455,806.5989230000123
1643569200,37820.96,37827.14,37442.52,37512.37,1718.81204,852.7605920000124
1643572800,37512.37,37740,37351.63,37684.45,1037.92256,845.4563315000123
1643576400,37684.45,37762.6,37492.25,37729,874.06052,853.3095825000122
1643580000,37729,37855.54,37625.41,37785.78,734.65855,848.6851310000122
1643583600,37785.78,38230,37778.46,37881.76,1728.8118,902.6348030000123
1643587200,37881.75,37951.07,36828.32,36829.3,2907.71096,1023.1666410000123
1643590800,36829.3,36960.67,36760.87,36821.05,1423.26744,1055.2622955000122
1643594400,36823.19,37004.55,36632.61,36993.58,1846.10363,1106.8043820000123
1643598000,36994.69,37058.82,36925.27,37025.68,961.28704,1125.6037355000121
1643601600,37025.68,37026.29,36811.48,36912.84,744.81356,1105.040066000012
1643605200,36912.84,37019.76,36850,37001.65,744.80275,1066.345546000012
1643608800,37001.66,37077.46,36916.78,36916.78,831.06345,1046.1555330000122
1643612400,36916.79,37196.91,36880.6,37121.83,827.67942,1047.378007500012
1643616000,37121.84,37211.12,37100.71,37145.63,1032.91464,1063.071300500012
1643619600,37144.71,37256.14,37085.23,37212.53,714.57733,1071.312481000012
1643623200,37212.53,37350,37156.8,37300.31,812.93941,1065.676441500012
1643626800,37300.31,37399.93,36880,37265.16,1460.26909,1101.706541000012
1643630400,37265.15,37421.3,36828.52,37081.15,1665.8575,1155.682972500012
1643634000,37084.17,37347.83,36724,37251.08,1706.02333,1213.245978500012
1643637600,37251.07,37524.78,37193.77,37510.84,2024.77703,1289.917602500012
1643641200,37510.85,37900,37510.84,37722.91,3594.15508,1383.6847545000119
1643644800,37722.91,38414,37671.46,38341.99,3171.08823,1490.343038000012
1643648400,38341.99,38600,38122.83,38473.03,3055.46443,1599.413233500012
1643652000,38473.03,38600,38342.89,38468.29,1319.70238,1628.665425000012
1643655600,38468.29,38744,38383.91,38415.79,1944.84957,1639.467313500012
1643659200,38415.79,38563.37,38236.69,38450.62,1639.69627,1576.066579000012
1643662800,38450.62,38531.53,38335,38410.09,923.75238,1551.0908260000122
1643666400,38410.09,38737.99,38398.58,38412.46,927.8468,1505.1779845000121
1643670000,38412.45,38510.28,38336.04,38466.9,574.60408,1485.8438365000122
1643673600,38466.9,38627.35,38276.43,38342.36,1058.42599,1501.5244580000121
1643677200,38342.37,38407,38175.86,38238.19,777.8631,1503.1774755000122
1643680800,38238.18,38506.18,38196.61,38480.9,766.83847,1499.966226500012
1643684400,38480.9,38649.9,38384.99,38596.82,946.45649,1505.905080000012
1643688000,38596.82,38644.57,38470.37,38556.82,758.92782,1492.2057390000123
1643691600,38556.83,38618.67,38444.26,38452.9,703.01456,1491.6276005000122
1643695200,38452.89,38482.91,38240,38285.02,1246.89537,1513.3253985000122
1643698800,38285.01,38462.69,38281.16,38440.77,708.0703,1475.715459000012
1643702400,38440.76,38624.24,38398.54,38597.53,793.02544,1432.073856000012
1643706000,38597.54,39100,38224.41,38256.12,4270.80387,1560.3128830000119
1643709600,38256.12,38367.16,38000,38253.57,2105.11598,1564.329830500012
1643713200,38255.46,38471.43,38204.79,38425.06,1032.06336,1436.2252445000117
1643716800,38425.05,38800,38372,38650,1456.53967,1350.4978165000116
1643720400,38650.01,38965.99,38454,38872.21,1951.15553,1295.2823715000118
1643724000,38872.2,39034.47,38304.52,38509.46,3170.70783,1387.8326440000117
1643727600,38509.46,38649.57,38190.42,38630.33,2242.40938,1402.7106345000118
1643731200,38630.32,39265.2,38587.96,39110.89,3016.77143,1471.5643925000118
1643734800,39110.89,39171.94,38655.35,38867.24,1950.07901,1522.880724000012
1643738400,38868.01,38900,38460.2,38533.15,1130.81481,1533.029124500012
1643742000,38533.14,38595.6,38341.06,38378.09,1211.90981,1564.8944110000118
1643745600,38378.1,38735.63,38369,38512.08,1134.06888,1568.6765555000118
1643749200,38512.86,38819,38490,38785.53,907.43829,1575.155315000012
1643752800,38785.52,38853.23,38532.45,38697.55,629.43065,1568.2849240000119
1643756400,38697.56,38889,38602.3,38694.59,605.62059,1551.2431290000118
1643760000,38694.59,38855.92,38429.03,38557.27,1187.94325,1572.6939005000118
1643763600,38557.27,38668.84,38374.78,38439.76,1052.16968,1590.1516565000118
1643767200,38439.76,38665.69,38385.19,38622.81,505.6474,1553.089258000012
1643770800,38619.71,38749.99,38544.87,38552.87,555.13134,1545.442310000012
1643774400,38552.87,38555.33,38378.65,38423.44,1141.11423,1562.8467495000118
1643778000,38423.44,38519.78,38300,38416.38,932.7053,1395.941821000012
1643781600,38416.38,38541.27,38196.42,38277.51,915.23311,1336.447677500012
1643785200,38281.18,38388.46,38200,38284.69,754.53449,1322.5712340000123
1643788800,38282.14,38465.21,38225,38447.49,1014.70067,1300.4792840000123
1643792400,38447.5,38564.87,38388,38530.85,901.66424,1248.004719500012
1643796000,38530.1,38597.95,38359.08,38566.26,922.6473,1135.6016930000121
1643799600,38566.25,38577.21,38427.02,38490,601.82559,1053.572503500012
1643803200,38490,38773.41,38468.8,38723.99,1257.76358,965.6221110000121
1643806800,38724,38772.24,38335.83,38361.61,1421.44402,939.1903615000119
1643810400,38361.61,38437.02,37611,37703.72,4280.39457,1096.669349500012
1643814000,37703.72,37824.17,37361.49,37429.78,3502.09292,1211.178505000012
1643817600,37429.78,37435.9,37066.66,37336.71,3497.25132,1329.337627000012
1643821200,37336.71,37550,37269.25,37469.99,1308.70536,1349.4009805000119
1643824800,37469.99,37530.98,37380.01,37486.42,880.98096,1361.978496000012
1643828400,37486.41,37674.34,37401.75,37566.56,1166.16549,1390.005741000012
1643832000,37566.56,37662.14,37400.17,37566,1479.58286,1404.5877215000119
1643835600,37566,37612.66,36586.95,36922.51,3452.00636,1524.5795555000118
1643839200,36922.51,37211,36820.5,37006.93,1538.78106,1576.236238500012
1643842800,37006.93,37133.16,36797.18,36896.36,1524.1962,1624.6894815000119
1643846400,36896.37,37049.65,36763.4,36878.39,1812.53895,1658.2607175000117
1643850000,36878.38,36996.39,36753,36845.52,1106.46884,1666.9488945000116
1643853600,36845.52,36958.97,36720.01,36958.68,1068.81062,1674.6277700000114
1643857200,36958.67,36960,36772.11,36820.83,629.52766,1668.3774285000115
1643860800,36822.5,36957,36780.04,36906.99,639.91773,1649.6382815000118
1643864400,36906.99,37081.55,36834.32,36991.62,1910.09664,1700.059901500012
1643868000,36991.63,37006.56,36835.14,36924.01,1083.97686,1708.1263795000123
1643871600,36924.01,37093.03,36916.61,37024.16,969.40725,1726.505462500012
1643875200,37024.16,37106.91,36925.25,37077.65,851.30612,1706.1825895000122
1643878800,37077.66,37090,36593.4,36614.91,1339.46411,1702.083594000012
1643882400,36614.9,36666.67,36250.73,36378.83,2413.18982,1608.723356500012
1643886000,36378.83,36796.44,36292.61,36785,1771.47993,1522.1927070000122
1643889600,36785,36791.98,36250,36694,1897.12482,1442.1863820000121
1643893200,36690.76,36774.58,36451,36585.08,1362.70695,1444.8864615000123
1643896800,36585.08,36792.17,36484,36505.71,1696.69851,1485.672339000012
1643900400,36505.71,36976.89,36474.92,36910.05,1915.37708,1523.132918500012
1643904000,36910.06,37104.6,36686.65,36687,1339.84919,1516.1462350000122
1643907600,36686.65,36886.3,36518.13,36831.51,1071.90257,1397.141045500012
1643911200,36831.52,36853.03,36698,36762.69,799.74746,1360.189365500012
1643914800,36762.69,36830,36449.43,36551.7,1198.85605,1343.922358000012
1643918400,36551.71,36644.05,36270,36367.4,1199.79905,1313.2853630000122
1643922000,36367.43,37050,36357.87,36948.99,1911.35564,1353.5297030000122
1643925600,36949,37016.42,36800.01,36933.16,705.28717,1335.353530500012
1643929200,36933.16,37387,36865.49,37311.61,1386.22097,1373.188196000012
1643932800,37311.98,37343.77,37116.97,37180.53,1448.75667,1413.630143000012
1643936400,37180.52,37239.94,37026.73,37168.6,1084.34384,1372.3425030000121
1643940000,37168.59,37445.5,37140.19,37326.25,1544.8416,1395.385740000012
1643943600,37326.26,37420.51,37266.31,37297.62,977.10595,1395.770675000012
1643947200,37297.61,37356,37245,37289.34,1062.99863,1406.3553005000122
1643950800,37289.35,37689,37260.01,37547.01,2630.83036,1470.9236130000122
1643954400,37547.01,38025.6,37547,37990.02,2508.64163,1475.696203500012
1643958000,37990.02,38222,37838.13,37869.31,1825.08534,1478.376474000012
1643961600,37869.31,38047.98,37850.01,37957.32,1418.59898,1454.4501820000119
1643965200,37957.32,38140.39,37900,38014.01,1364.8923,1454.5594495000119
1643968800,38014,38236.08,37763.74,37879.74,1763.02639,1457.875843500012
1643972400,37879.74,37994.6,37810,37810,1269.60798,1425.5873885000121
1643976000,37810,38060.55,37810,37956.67,995.06572,1408.348215000012
1643979600,37956.67,38200,37362.72,37421.4,3517.48646,1530.6274095000122
1643983200,37421.41,38070.65,37290.2,37953.2,3218.65606,1651.5728395000122
1643986800,37953.2,39819.91,37886.9,39490.87,12542.88189,2218.774131500012
1643990400,39490.88,40600,39442.89,40268.51,9229.66749,2620.267553500012
1643994000,40268.51,40557.51,40180,40520.46,3408.59177,2695.129360000012
1643997600,40520.45,40662.01,40278.79,40469.27,2093.46861,2764.538432000012
1644001200,40469.27,40877,40366.99,40727.91,2345.90165,2812.522466000012
1644004800,40727.92,40884.96,40456.25,40588,2561.73047,2868.171156000012
1644008400,40588,40631.89,40426.23,40624.15,1506.16471,2889.262199500012
1644012000,40624.16,40666.98,40382.84,40641.74,1145.45021,2869.2926300000117
1644015600,40641.74,41772.33,40562.29,41574.25,3240.16403,2982.4455340000122
1644019200,41571.7,41913.69,41342.98,41471.41,4759.06054,3167.2486295000117
1644022800,41471.41,41535.73,41193.44,41274.08,1612.08923,3116.311573000012
1644026400,41274.08,41447.08,41173.36,41363.96,976.72246,3039.7156145000117
1644030000,41363.96,41471,41341.37,41447.85,860.91629,2991.5071620000117
1644033600,41447.85,41693.9,41369.69,41465.42,1277.42961,2984.448693500012
1644037200,41465.43,41656.25,41376.5,41525.27,1176.39063,2975.023610000012
1644040800,41525.26,41748.18,41480.41,41499.99,1081.8329,2940.9639355000118
1644044400,41500,41501.91,41373.27,41379.99,1074.3939,2931.203231500012
1644048000,41379.99,41600.1,41315.68,41436.23,1672.49856,2965.074873500012
1644051600,41437.62,41564.28,41099.92,41547.36,1282.88455,2853.3447780000124
1644055200,41547.36,41669,41418.41,41565.86,937.06959,2739.2654545000123
1644058800,41565.86,41633.39,41382,41430,1327.96761,2178.5197405000117
1644062400,41430,41513.6,41334.7,41379.13,1266.11873,1780.342302500012
1644066000,41379.12,41545.82,41348.62,41510.69,1370.6236,1678.443894000012
1644069600,41510.7,41755.3,41385.46,41458.73,1279.3313,1637.737028500012
1644073200,41458.73,41899.54,41326.17,41761.85,2100.85308,1625.484600000012
1644076800,41761.87,41854.81,41230,41283.81,1777.76781,1586.2864670000122
1644080400,41283.81,41686.28,40843.01,41583.93,2699.97121,1645.9767920000122
1644084000,41583.94,41742.45,41505.79,41683.89,773.47937,1627.3782500000123
