time,open,high,low,close,Volume,Volume MA
1642411800,42743.26,42811.81,42736.54,42807.66,30.91171,53.8170685
1642411980,42807.66,42811,42758.39,42768.99,24.12257,52.8141295
1642412160,42768.98,42819,42754.13,42818.73,51.64887,51.627683
1642412340,42818.73,42868.48,42809.96,42844.63,68.74096,51.3323015
1642412520,42844.63,42854.35,42800.4,42819.51,59.46407,51.788746
1642412700,42819.51,42831.82,42776.58,42797.01,64.36648,52.66088
1642412880,42797,42865.98,42795.86,42861.4,33.7626,52.732032
1642413060,42861.41,42887.55,42854.58,42887.53,28.60339,52.109241
1642413240,42887.53,42900,42829.08,42831.23,65.17729,52.9732245
1642413420,42831.24,42858.86,42825.17,42838.94,53.36234,54.0251855
1642413600,42838.94,42887.57,42814.88,42840.02,63.64691,55.601246
1642413780,42840.01,42842.47,42753.1,42776.77,64.90858,57.2199595
1642413960,42776.77,42860.43,42756.94,42830.02,47.39641,58.1435455
1642414140,42830.01,42889,42830.01,42882.3,27.66403,57.6269385
1642414320,42882.3,42894.99,42839.01,42839.01,28.6127,56.774219
1642414500,42839.02,42840.83,42790.4,42791.14,38.03804,56.104352
1642414680,42791.15,42807.69,42769.22,42772.01,28.82316,48.0837345
1642414860,42772.01,42773.83,42740.78,42759.18,26.79146,44.297917
1642415040,42759.18,42778.57,42729.26,42778.31,47.97317,44.6387405
1642415220,42778.31,42838.51,42778.3,42814.05,49.96353,45.1989135
1642415400,42814.05,42819.83,42708.63,42730.16,48.34699,46.0706775
1642415580,42730.15,42747.14,42705.23,42720.2,34.07213,46.5681555
1642415760,42720.2,42770.41,42713.33,42769.99,34.88167,45.7297955
1642415940,42770.41,42795.72,42728,42745.86,34.6911,44.0273025
1642416120,42745.86,42755.98,42705.85,42714.18,19.45374,42.026786
1642416300,42714.18,42734.82,42629.56,42724.58,57.05238,41.661081
1642416480,42724.59,42808.77,42722.01,42738.96,38.93848,41.919875
1642416660,42738.96,42755.95,42715.67,42741.88,29.20617,41.950014
1642416840,42741.87,42820,42740.16,42819.41,26.27669,40.004984
1642417020,42819.41,42823.11,42773.49,42795.11,27.40141,38.7069375
1642417200,42795.11,42839.37,42776.64,42796.28,31.82529,37.1158565
1642417380,42796.28,42804.25,42747.5,42747.5,46.4641,36.1936325
1642417560,42747.5,42770.22,42740,42740,25.83611,35.1156175
1642417740,42740,42776.99,42731.89,42776.98,19.01094,34.682963
1642417920,42776.99,42816.54,42776.98,42780.34,33.39394,34.922025
1642418100,42777.01,42838.11,42777.01,42831.9,25.88675,34.3144605
1642418280,42831.91,42842.79,42785.29,42787.9,32.07866,34.4772355
1642418460,42787.89,42790.6,42737.51,42752.36,38.01506,35.0384155
1642418640,42752.35,42772.29,42746.21,42751.77,20.3291,33.656212
1642418820,42751.78,42758.4,42706.46,42712.82,27.19372,32.5177215
1642419000,42712.82,42739.16,42668.55,42668.55,55.7185,32.886297
1642419180,42668.55,42697.58,42646.9,42662.6,51.87832,33.7766065
1642419360,42661.94,42718.78,42659.89,42666.18,35.22261,33.7936535
1642419540,42666.18,42700.92,42657.55,42677.1,51.35265,34.626731
1642419720,42677.1,42714.99,42665.63,42681.73,65.82349,36.9452185
1642419900,42681.73,42741.77,42656,42729.35,53.31232,36.7582155
1642420080,42729.36,42764.74,42710.36,42764.73,30.43899,36.333241
1642420260,42764.74,42779.72,42741.39,42760.14,35.38924,36.6423945
1642420440,42762.06,42773.14,42694.73,42697.83,25.48748,36.602934
1642420620,42697.82,42730.33,42658.85,42671.31,34.41673,36.9537
1642420800,42671.3,42703.93,42635,42703.92,35.46851,37.135861
1642420980,42703.93,42703.97,42579.94,42597.5,70.68497,38.3469045
1642421160,42597.49,42613.69,42530.75,42565.29,70.57677,40.5839375
1642421340,42565.29,42583.8,42500,42516.58,102.0836,44.7375705
1642421520,42517.66,42569.12,42510,42560.41,48.84508,45.5101275
1642421700,42560.41,42606.06,42471.77,42489.1,71.74693,47.8031365
1642421880,42489.09,42557.55,42429.02,42501.33,85.03665,50.451036
1642422060,42501.34,42576.92,42501.33,42553.75,56.70532,51.385549
1642422240,42553.75,42676.19,42542.12,42645.1,63.5065,53.544419
1642422420,42645.11,42775.92,42627.06,42700,78.02661,56.0860635
1642422600,42700,42773.16,42700,42764.63,77.35814,57.1680455
1642422780,42764.63,42793.16,42727.96,42732.61,52.41626,57.1949425
1642422960,42732.62,42738.43,42685.18,42691.86,43.12954,57.590289
1642423140,42691.85,42748.31,42682.44,42740.15,25.3301,56.2891615
1642423320,42740.15,42759.99,42624.37,42624.38,76.19249,56.8076115
1642423500,42624.39,42659.89,42575.76,42616.28,62.11176,57.2475835
1642423680,42616.28,42640.83,42600.29,42616.79,32.60902,57.356085
1642423860,42616.8,42640,42599.23,42619.26,36.42248,57.407747
1642424040,42619.27,42640,42592.5,42610.61,34.57391,57.8620685
1642424220,42610.61,42626.93,42546.91,42550.09,79.35069,60.1087665
1642424400,42550.09,42626.92,42550.09,42621.55,37.07609,60.1891455
1642424580,42621.54,42623.5,42500.18,42531.87,77.74464,60.542129
1642424760,42531.87,42570.01,42503.93,42569.36,65.04718,60.2656495
1642424940,42569.37,42610.77,42555,42557.39,46.36111,57.479525
1642425120,42557.39,42625.98,42543.35,42622.96,35.26785,56.8006635
1642425300,42622.97,42669.43,42611.37,42667.27,33.55431,54.8910325
1642425480,42663.15,42670,42626.77,42634,40.16918,52.647659
1642425660,42634,42694.99,42616.22,42647.89,58.80313,52.7525495
1642425840,42647.9,42672.58,42635.82,42661.8,31.99262,51.1768555
1642426020,42660.76,42663.03,42572.02,42577.19,43.05143,49.4280965
1642426200,42577.19,42586.98,42550,42568.58,66.72963,48.896671
1642426380,42568.59,42638.98,42564.51,42607.01,46.58829,48.6052725
1642426560,42607.01,42678.99,42599.66,42643.58,24.97632,47.6976115
1642426740,42643.58,42652.14,42608,42635.02,29.76037,47.919125
1642426920,42635.02,42635.02,42557.89,42563.85,48.49805,46.534403
1642427100,42563.86,42596.53,42555.54,42582.01,51.53061,46.0053455
1642427280,42582,42582.01,42537.54,42538.13,53.01735,47.025762
1642427460,42538.13,42591.76,42525.7,42588.5,36.3481,47.022043
1642427640,42588.5,42660.61,42583.89,42626.53,66.17713,48.602204
1642427820,42626.54,42667.5,42620.86,42646.38,28.47737,46.058538
1642428000,42646.37,42717.83,42606.13,42693.44,55.82052,46.9957595
1642428180,42691.07,42699.9,42658.89,42672.76,28.0315,44.5101025
1642428360,42672.76,42672.77,42607.75,42616.09,30.87034,42.8012605
1642428540,42616.09,42616.09,42585.68,42604.91,24.10238,41.688324
1642428720,42604.92,42646.45,42573.27,42620.43,27.80661,41.315262
1642428900,42620.43,42628.02,42553.82,42610,41.68843,41.721968
1642429080,42610.01,42679.55,42586,42675.02,55.56445,42.4917315
1642429260,42675.01,42696.42,42651.73,42690.54,38.47847,41.4754985
1642429440,42692.31,42741.97,42676.28,42714.38,54.04157,42.577946
1642429620,42714.38,42733.11,42701.01,42708.79,39.10679,42.380714
1642429800,42708.79,42724.21,42689.11,42695.01,25.5784,40.3231525
1642429980,42695.01,42717.61,42632.56,42652.53,42.17295,40.1023855
1642430160,42652.52,42698.09,42640,42695.01,27.72533,40.239836
1642430340,42695.01,42713.78,42678.7,42708.22,27.56484,40.1300595
1642430520,42708.21,42725.13,42695.7,42718.4,20.96443,38.7533785
1642430700,42718.39,42730.72,42629.69,42641.51,17.49156,37.051426
1642430880,42641.51,42668.57,42583.72,42601.32,47.90315,36.795716
1642431060,42601.32,42631.76,42587.94,42610.13,32.87862,36.622242
1642431240,42610.13,42636.1,42571,42627.23,51.61915,35.894343
1642431420,42627.23,42679.93,42618.44,42661.71,33.49165,36.145057
1642431600,42661.73,42686.68,42564.89,42564.89,48.20551,35.7643065
1642431780,42564.89,42584.15,42478.05,42545.34,81.77115,38.451289
1642431960,42545.35,42589.17,42527.39,42586.61,27.4448,38.280012
1642432140,42586.6,42586.61,42385,42476.77,181.32446,46.141116
1642432320,42476.76,42561.91,42473.99,42545.01,42.5574,46.8786555
1642432500,42545.01,42599,42501.93,42573.01,46.90203,47.1393355
1642432680,42573.02,42623.06,42552.16,42594.74,37.45293,46.2337595
1642432860,42594.74,42629.26,42576.53,42594.64,28.19383,45.7195275
1642433040,42594.63,42606.37,42555.29,42606.35,23.34854,44.184876
1642433220,42606.35,42628.11,42600.84,42624.25,22.49091,43.354082
1642433400,42624.24,42639.71,42518.42,42518.42,44.12319,44.2813215
1642433580,42518.42,42548.96,42450.7,42533.08,66.62827,45.5040875
1642433760,42533.08,42627.13,42529.03,42622.82,50.3892,46.637281
1642433940,42622.81,42644.84,42616.01,42633.6,33.98438,46.958258
1642434120,42633.59,42642.88,42600,42631.78,35.06476,47.6632745
1642434300,42631.77,42642.76,42577.23,42584,40.68311,48.822852
1642434480,42583.99,42607.99,42499.99,42519.72,157.59978,54.3076835
1642434660,42519.73,42521.26,42477.41,42493.59,95.17749,57.422627
1642434840,42493.6,42500.69,42418.01,42478.66,162.20467,62.951903
1642435020,42478.65,42481.7,42394.8,42477.66,106.59453,66.607047
1642435200,42477.67,42500.69,42444.15,42499.99,145.78208,71.4858755
1642435380,42499.99,42538.47,42483.27,42486.23,99.31721,72.3631785
1642435560,42483.27,42486.23,42327.71,42405.92,154.89792,78.7358345
1642435740,42405.92,42412.72,42222,42294.16,275.34208,83.4367155
1642435920,42294.15,42295.84,42173.54,42219.99,171.1141,89.8645505
1642436100,42219.99,42346.88,42131.76,42305.75,185.20516,96.779707
1642436280,42307.46,42336.52,42225.16,42283.77,116.01626,100.7078735
1642436460,42283.78,42470.2,42283.77,42429.56,125.91321,105.5938425
1642436640,42429.57,42478.04,42377.99,42414.12,105.58507,109.705669
1642436820,42414.12,42423.81,42323.49,42333.6,82.14675,112.688461
1642437000,42333.86,42387.89,42277.82,42299,98.92054,115.4283285
1642437180,42299,42312.87,42225.09,42256.1,94.81253,116.8375415
1642437360,42256.11,42299.22,42234.01,42272.98,78.80151,118.258157
1642437540,42272.98,42278,42208.38,42231.43,85.04327,120.8111015
1642437720,42231.44,42315,42178.15,42304.74,123.4896,125.2323435
1642437900,42304.74,42329.73,42227.98,42230.35,84.13499,127.4049375
1642438080,42230.36,42239.9,42122.05,42155.5,136.68759,126.359328
1642438260,42155.5,42222.22,42155.49,42198.76,99.70964,126.5859355
1642438440,42198.76,42239.1,42175.01,42235.82,96.78762,123.315083
1642438620,42235.81,42277.15,42209.1,42217.03,102.97023,123.133868
1642438800,42217.02,42249.94,42134,42135.23,113.71088,121.530308
1642438980,42135.23,42228.74,42090,42201.56,216.93763,127.411329
1642439160,42205.68,42205.68,42101.61,42145.47,96.33325,124.4830955
1642439340,42145.47,42167.51,42121.87,42125.51,75.39634,114.4858085
1642439520,42125.51,42125.52,42058.15,42080.56,171.35902,114.4980545
1642439700,42080.56,42196.04,42036.68,42136.93,185.71336,114.5234645
1642439880,42133.79,42196.1,42133.79,42150.01,85.24022,112.9846625
1642440060,42150,42158.25,42099.85,42127.13,78.3794,110.607972
1642440240,42127.14,42127.14,42032.01,42075.44,103.18194,110.4878155
1642440420,42075.45,42093.28,42007,42049.99,148.19752,113.790354
1642440600,42049.99,42147.04,41950,42145.8,327.19919,125.2042865
1642440780,42145.81,42184.84,42102.81,42174.86,122.35158,126.581239
1642440960,42174.86,42176.91,42098.24,42123.81,101.69181,127.725754
1642441140,42123.82,42125.56,42059.57,42118.01,78.04697,127.375939
1642441320,42118.02,42199.85,42112.42,42196.04,99.49161,126.1760395
1642441500,42196.04,42225.39,42139.18,42165.44,117.23418,127.830999
1642441680,42165.44,42168.72,42114.63,42121,91.78066,125.5856525
1642441860,42121.01,42155,42082.88,42101.04,86.17628,124.9089845
1642442040,42101.05,42101.05,42031.25,42068.23,98.49658,124.9944325
1642442220,42068.23,42110.95,42031.41,42110.83,87.1697,124.204406
1642442400,42110.84,42110.84,42001,42018.01,80.01614,122.519669
1642442580,42018,42045.79,41978.71,41987.86,101.82369,116.763972
1642442760,41987.86,42070.77,41925.2,41990.06,157.63684,119.8291515
1642442940,41990.06,42029.42,41950,41968.74,118.80908,121.9997885
1642443120,41968.75,42033.24,41934.33,42006.23,114.97557,119.180616
1642443300,42006.23,42006.24,41908.9,41937.52,193.23491,119.5566935
1642443480,41937.53,41985.7,41822.74,41869.26,257.91632,128.1904985
1642443660,41869.26,41955.32,41848.51,41941.71,109.8524,129.7641485
1642443840,41943.44,42005.94,41941.45,41981.03,85.66906,128.8885045
1642444020,41981.02,42039.75,41964.1,41969.2,88.60848,125.9090525
1642444200,41969.21,42045.45,41954.74,41981.16,92.38203,114.1681945
1642444380,41981.16,42299,41976.18,42029.4,224.07256,119.2542435
1642444560,42029.4,42029.4,41948.39,41951.01,75.72154,117.95573
1642444740,41951.01,41998.64,41947.49,41983.98,77.79432,117.9430975
1642444920,41983.98,42072.2,41977.58,42041.73,93.97045,117.6670395
1642445100,42041.72,42074.06,42033,42055.66,68.81489,115.246075
1642445280,42055.66,42146.29,42048.24,42121.74,110.71138,116.192611
1642445460,42121.74,42166.49,42110.34,42145.61,75.40648,115.654121
1642445640,42145.6,42186.43,42140,42152.53,136.20298,117.539441
1642445820,42152.52,42184.25,42147.18,42174.65,43.48863,115.3553875
1642446000,42174.66,42199.73,42135,42141.73,61.14128,114.4116445
1642446180,42141.73,42174.35,42137.9,42169.98,24.89293,110.5651065
1642446360,42169.98,42169.99,42095.69,42134.43,37.38324,104.5524265
1642446540,42134.43,42178.61,42133.03,42178.33,32.468,100.2353725
1642446720,42178.34,42261.17,42170.12,42240.85,46.08355,96.7907715
1642446900,42240.84,42247.43,42190.94,42208.59,37.49397,89.0037245
1642447080,42208.6,42229.72,42177.92,42180.51,36.67962,77.9418895
1642447260,42179.56,42185,42119.12,42133.73,75.02079,76.200309
1642447440,42133.72,42156.59,42098.1,42118.94,43.36456,74.085084
1642447620,42119.92,42192.94,42118.94,42192.94,79.7529,73.642305
1642447800,42192.94,42220.01,42155.73,42219.99,41.1864,71.0825235
1642447980,42220,42263.23,42203.4,42263.05,39.65669,61.86173
1642448160,42263.23,42282.31,42244.38,42257.06,51.40989,60.6461475
1642448340,42257.05,42279.94,42236.05,42256.03,59.81304,59.7470835
1642448520,42256.04,42264.72,42244.44,42259.22,26.29836,56.363479
1642448700,42259.21,42260.78,42213.1,42254.39,32.38808,54.5421385
1642448880,42254.4,42259.99,42219.62,42259.41,37.1374,50.8634395
1642449060,42259.41,42275.04,42250.23,42275.03,28.28482,48.5073565
1642449240,42275.04,42318.61,42225.73,42244.66,45.60382,43.9773985
