time,open,high,low,close,Volume,Volume MA
1542499200,5630.49,5688.84,5617,5627.01,11619.562186,11390.3450667
1542542400,5629.2,5738.17,5622,5662,12225.437161,11639.8568782
1542585600,5661.94,5664,5251,5332.87,27515.815437,12717.96817225
1542628800,5332.29,5359.98,4855,4910.03,43065.077419,14579.52069185
1542672000,4913.4,5048.24,4405,4511.84,54700.685735,17135.51407775
1542715200,4511.32,4977.97,4326,4558.86,62680.265855,20062.82677505
1542758400,4559.91,4787.2,4413.85,4624.15,33127.706252,21552.6249832
1542801600,4624.13,4699.2,4469.84,4661.07,27944.123223,22705.74289295
1542844800,4661.08,4721.77,4510.64,4560.02,16076.543213,23268.72608795
1542888000,4560.02,4599,4335,4370,18454.57593,23925.65972175
1542931200,4370.9,4484,4222.94,4396.37,30159.429454,25163.7634443
1542974400,4396.39,4470,4293,4420.61,19212.490868,25804.7274912
1543017600,4415.63,4527,4356.5,4388.44,17923.73813,26463.25415175
1543060800,4388.44,4400.63,3824.69,3932.44,43769.372876,26565.43484135
1543104000,3933.68,4038.09,3652.66,3910.48,51444.238163,28105.1373001
1543147200,3907.16,4233,3811,4085.78,50249.737425,29265.0921507
1543190400,4088.69,4206,3971.48,4057.89,35843.395466,30032.6055958
1543233600,4057.89,4060,3701,3862.2,58660.355301,32054.18957535
1543276800,3864.45,3920,3689.12,3756.91,33936.645726,33059.0835951
1543320000,3755.6,3940,3732.75,3875.21,33543.961486,34107.6578653
1543363200,3875.63,4150,3874.27,4090.55,36484.474063,35350.90345915
1543406400,4089.35,4394.47,4055.01,4264.85,55499.093886,37514.5862954
1543449600,4262.06,4450.38,4125.65,4386.34,36605.983463,37969.0946967
1543492800,4383.7,4413.85,4170.22,4295.84,37374.215206,37684.55158605
1543536000,4295.72,4341.36,3989,4022.79,36715.911549,36785.31287675
1543579200,4020.04,4096.14,3943,4041.32,31042.534734,35203.4263207
1543622400,4041.27,4200.11,3963.01,4175.87,21349.975232,34614.5397697
1543665600,4175.25,4299.99,4167.17,4190.02,23490.098249,34391.838521
1543708800,4190.98,4312.99,4103.04,4152.02,20940.941336,34635.05842715
1543752000,4150.33,4268,4129,4161.01,17971.213454,34610.89030335
1543795200,4160.55,4179,3982,4027.77,21258.1443,34165.82604565
1543838400,4025.33,4066,3827,3884.01,27836.224863,34597.0127454
1543881600,3884.76,4037.84,3781,3996.26,26266.547331,35014.15320545
1543924800,3996.28,4085,3900,3951.64,22223.004282,33936.83477575
1543968000,3950.98,3970,3831.25,3918,19011.508481,32315.19829165
1544011200,3918,3925.97,3745,3769.84,24993.290967,31052.37596875
1544054400,3768.44,3899.99,3678,3816.79,25196.526429,30520.0325169
1544097600,3816.54,3827.99,3500,3508.75,43182.270514,29746.12827755
1544140800,3508.75,3534.09,3341.04,3397.62,44761.553546,30287.37366855
1544184000,3396.65,3549.99,3224.6,3403.55,50383.903896,31129.37078905
1544227200,3403.57,3495,3365.56,3412.24,23858.387478,30498.0664598
1544270400,3410.01,3485.5,3222,3410.93,31507.562471,29298.48988905
1544313600,3411.36,3540.71,3394.04,3443.04,14637.02069,28200.0417504
1544356800,3443.02,3658,3434,3545.37,31319.872606,27897.3246204
1544400000,3548.49,3610,3460.37,3516.32,17951.218438,26959.08996485
1544443200,3511.78,3520,3370.11,3432.88,23038.026115,26558.8645339
1544486400,3434.01,3480,3356,3381.68,17446.986798,26363.7151122
1544529600,3380.69,3430.19,3324.32,3380.39,18473.877356,26112.90406755
1544572800,3379.23,3479.5,3350,3436.99,16379.82171,25884.84808625
1544616000,3436.99,3492,3401,3445,17543.109576,25863.44289235
1544659200,3446.38,3460,3362.93,3385,15985.290148,25599.80018475
1544702400,3384.26,3435,3255.5,3302.06,24055.626865,25410.77028485
1544745600,3302.06,3335.39,3250,3285.63,16892.682186,24942.0770276
1544788800,3287.61,3313.95,3177,3224.17,27600.301621,25210.94189455
1544832000,3225.19,3276.5,3166.5,3201.24,14166.453446,24968.6891428
1544875200,3200.97,3249,3156.26,3211.72,15629.58799,24500.50399395
1544918400,3211.71,3293.64,3186,3267.47,13214.388158,23901.3970804
1544961600,3267.79,3294,3215.2,3228.67,11414.42038,22313.0045737
1545004800,3229.22,3290,3216,3271.86,11343.123861,20642.08308945
1545048000,3271.86,3585,3271,3509.08,55418.627836,20893.81928645
1545091200,3509.03,3547.85,3424.47,3490.85,23890.197924,20895.40980875
1545134400,3490.85,3678.59,3474,3652.98,37479.417333,21194.00255185
1545177600,3653,3830,3622.55,3821.4,42676.966694,22595.99985205
1545220800,3818.45,3912.73,3630.23,3662.22,51460.37432,23603.02493775
1545264000,3660.01,4065,3635,3974.78,47145.989569,25062.7634943
1545307200,3974.77,4120,3860,4049.62,54397.846417,26630.7545094
1545350400,4051.86,4139.99,3880,3995.51,39761.380513,27746.47419515
1545393600,3995.28,4070.99,3764,3838.66,42582.469599,28951.9038073
1545436800,3840.25,3933.39,3785,3875,20964.610328,29181.1432382
1545480000,3874.73,3979,3785,3948.91,21857.740544,29396.8747866
1545523200,3948.91,4021.53,3922.37,3994.4,21680.580223,29681.63929035
1545566400,3996.52,4010.27,3870,3929.71,18436.951306,29400.7055124
1545609600,3929.71,4198,3924.83,4105.96,35223.877544,30317.2652803
1545652800,4105.97,4190,3965.01,4008.01,29423.931585,30408.4467785
1545696000,4010.11,4020,3684,3737.31,35543.821865,31477.31519945
1545739200,3735.86,3781,3646.41,3745.79,27181.807567,32054.9261783
1545782400,3745.56,3837.15,3686.62,3722.65,21812.369542,32484.8252475
1545825600,3722.65,3800,3656.74,3777.74,20817.006275,32954.95454225
1545868800,3777.74,3813.98,3670,3724.13,18579.843001,33316.79049925
1545912000,3723.16,3760.95,3535,3567.91,25517.549911,31821.736603
1545955200,3567.89,3609.37,3540.04,3607,13405.916414,31297.5225275
1545998400,3607,3887.25,3568,3839.26,32558.388573,31051.4710895
1546041600,3839,3892,3756.2,3804.6,18299.352243,29832.59036695
1546084800,3804.82,3884,3670,3695.32,20575.02166,28288.32273395
1546128000,3696.71,3825,3657.9,3785.93,16460.552734,26754.0508922
1546171200,3785.92,3903.5,3720.41,3801.91,16761.816528,24872.24939775
1546214400,3803.12,3810,3692.11,3725.42,14945.427795,23631.45176185
1546257600,3725.42,3783.34,3630.33,3702.9,15046.350555,22254.64580965
1546300800,3701.23,3732,3675.04,3707.54,9343.442916,21673.58743905
1546344000,3707.56,3810.16,3642,3797.14,14398.244117,21300.6126177
1546387200,3796.45,3810,3750.45,3787.97,14129.682936,20923.06775335
1546430400,3788.81,3882.14,3778.23,3858.56,21026.780433,21052.5592097
1546473600,3857.57,3862.74,3783,3804,13870.6651,19984.8985875
1546516800,3803.31,3823,3730,3766.78,15536.283259,19290.5161712
1546560000,3767.2,3800,3730,3757.55,13060.171642,18166.33366005
1546603200,3754.05,3823.64,3703.57,3792.01,16459.383029,17630.21243315
1546646400,3790.09,3840.99,3770,3801.26,15891.695697,17334.1787409
1546689600,3801.03,3820,3751,3770.96,14598.972054,17023.27702985
1546732800,3771.12,3820.82,3740,3814.24,11446.266459,16666.59820275
1546776000,3814.23,4027.71,3785,3987.6,25107.54025,16646.0977197
1546819200,3987.62,4017.9,3921.53,3976.76,18021.65272,16876.884535
1546862400,3976.78,4000,3941,3975.45,13848.193544,15941.37478355
1546905600,3976.76,4018,3922,4001.59,16252.428111,15839.02857695
1546948800,4002.32,4069.8,3903,3955.13,22648.995011,15942.7272445
1546992000,3955.45,4006.81,3930.04,3986.44,14463.608386,15842.8800271
1547035200,3985.52,3996.3,3941,3966.65,14525.831125,15731.08075695
1547078400,3966.06,3996.01,3715.65,3739.99,31791.868686,16573.4028015
1547121600,3738.01,3750,3540,3585.88,27610.359824,17201.60326495
1547164800,3585.88,3635,3546.36,3594,18501.371276,17659.49968295
1547208000,3593.57,3658,3465,3601.31,19837.283457,17931.45164995
1547251200,3601.31,3618.19,3533,3571.16,10429.103694,17746.42268785
1547294400,3571.89,3612.39,3530,3583.13,11570.82466,17273.6248992
1547337600,3584.1,3598.88,3564.41,3589.38,6329.657098,16896.5744991
1547380800,3589.28,3611.1,3441.3,3476.81,20056.100356,17122.56535395
1547424000,3477.56,3540,3467.02,3488.28,11904.699729,17064.7917583
1547467200,3488.8,3671.87,3487,3626.09,23330.511486,17408.34818115
1547510400,3626.08,3648.42,3578.07,3611.39,13682.506144,17297.8887035
1547553600,3612.1,3640.77,3516.62,3553.06,20455.491315,17590.71466655
1547596800,3553.06,3603.96,3543.51,3589.02,11599.59963,17598.3813251
1547640000,3589.08,3645,3560.2,3591.84,15880.580347,17137.03332995
1547683200,3591.84,3600.51,3530.39,3579.56,13273.079411,16899.6046645
1547726400,3580.3,3634.7,3558.87,3616.21,16482.361427,17031.31305865
1547769600,3613.32,3620,3585.7,3599.01,10942.105165,16765.79691135
1547812800,3599.08,3612.07,3565.75,3594.87,11771.34159,16221.9142403
1547856000,3594.87,3720,3594.23,3695.38,13254.382889,16161.45296545
1547899200,3695.78,3697.6,3662.2,3665.3,8917.195234,15881.0211709
1547942400,3665.75,3693.73,3572,3580,11740.563689,14878.45592105
1547985600,3580,3589.66,3475,3539.28,16161.374909,14306.0066753
1548028800,3539.26,3550,3501,3545.05,9343.653612,13848.1207921
1548072000,3545.07,3559.51,3475.5,3526.9,10300.783227,13371.2957806
1548115200,3526.88,3590.51,3434.85,3535.15,14768.07501,13588.2443464
1548158400,3535.15,3608.5,3520,3570.93,14568.367957,13738.12151125
1548201600,3570.41,3599.76,3551.92,3577.8,9006.369271,13871.9571199
1548244800,3577.8,3607.98,3514.5,3552.82,15932.473427,13665.77577345
1548288000,3552.97,3572.59,3529.22,3563.23,9593.493785,13550.21547625
1548331200,3562.15,3589,3543.26,3569.62,11232.757395,12945.3277717
1548374400,3569.07,3587.15,3522.51,3541.97,9449.074976,12733.6562133
1548417600,3541.97,3574,3536.95,3565.29,8159.271695,12118.8452323
1548460800,3566.69,3662.94,3561.17,3589.93,11150.653346,12096.3979181
1548504000,3589.93,3595.2,3545,3565.25,8325.878998,11718.66285065
1548547200,3565.62,3579,3526.41,3546.73,9564.549511,11533.23635565
1548590400,3546.17,3574.57,3486,3550.84,13171.048651,11367.67071685
1548633600,3550.05,3557.75,3405,3427.57,21767.570647,11908.94399095
1548676800,3427.59,3445.99,3380.27,3434.15,18637.540754,12252.25394915
1548720000,3434,3443.45,3349.92,3385.32,16430.035413,12411.03657535
1548763200,3385.34,3442,3381,3411.04,13114.893564,12620.92149185
1548806400,3410.04,3447.9,3387.1,3429.25,10697.748521,12568.78073345
1548849600,3429.62,3478,3428.72,3458.18,13270.511722,12424.2375741
1548892800,3457.5,3489.2,3418.8,3427.81,18070.900655,12860.59992625
1548936000,3427.79,3449.58,3419.33,3434.1,11536.289598,12922.3752448
1548979200,3434.1,3477,3401.2,3459.18,14237.319128,12895.8374507
1549022400,3460.56,3488,3450,3462.07,11023.157031,12718.5769044
1549065600,3462.2,3481.59,3440.29,3477.67,8653.396377,12700.9282597
1549108800,3477.83,3526.4,3444.01,3504.77,9267.405623,12367.6748695
1549152000,3504.06,3511.09,3447.44,3463.7,9031.392778,12339.56981915
1549195200,3462.69,3473.44,3426,3458.11,10835.943612,12319.72913
1549238400,3458.11,3484.88,3434.1,3436.04,11186.348855,12406.59282395
1549281600,3436.39,3475.79,3433.31,3463.22,11945.632253,12595.91085185
1549324800,3463.22,3478.97,3448.43,3469.91,12970.70018,12686.91319355
1549368000,3469.89,3472,3449.05,3471.59,12293.71485,12885.30498615
1549411200,3471.57,3482.72,3380,3399.82,19804.433232,13397.2991722
1549454400,3399.79,3434.59,3382.26,3405.37,15505.811614,13514.03732035
1549497600,3407,3426.45,3398.02,3408.05,9987.250585,12925.02131725
1549540800,3407.81,3413.16,3390,3398.4,8678.288053,12427.0586822
1549584000,3398.4,3450.5,3373.1,3430,12942.886531,12252.7012381
1549627200,3430,3733.58,3429,3659.04,35025.171482,13348.215134
1549670400,3660.27,3677.32,3635,3662.02,12305.865858,13428.62100085
1549713600,3662.32,3680.02,3625.13,3665.18,12453.967861,13387.7938078
1549756800,3665.18,3674,3609.76,3638.34,10027.915317,12985.6445409
1549800000,3639.53,3684.99,3615.53,3680.06,13222.687317,13069.96442685
1549843200,3679.75,3684.9,3616.66,3626.16,11723.717345,12944.2843377
1549886400,3626.16,3657.2,3615.53,3631.05,13230.897226,13054.67134745
1549929600,3631.05,3634.19,3582.34,3611,13938.588912,13318.9309742
1549972800,3610.75,3667.6,3608.75,3631.46,15541.009318,13632.61115895
1550016000,3631.51,3670,3601.68,3613.79,14354.20797,13898.75191855
1550059200,3613.79,3626.15,3591.75,3609.4,11419.789678,13927.94422185
1550102400,3608.34,3626.4,3568.11,3584.94,12822.867383,14009.77014825
1550145600,3584.94,3614.24,3577.67,3590.56,8930.633878,13859.0202295
1550188800,3590.57,3629.62,3587,3608,10035.340708,13712.2522559
1550232000,3607.95,3653.23,3573.45,3602.47,10742.532191,13634.69312295
1550275200,3602.49,3634.16,3597.91,3626.01,10124.53424,13150.69817335
1550318400,3626.01,3648.2,3610.87,3618.41,9441.458511,12847.4805182
1550361600,3617.22,3700.11,3615.05,3623.73,12963.289483,12996.2824631
1550404800,3623.73,3685,3604.4,3667.58,12726.938296,13198.71497525
1550448000,3667.62,3773.85,3655,3745.37,26636.482818,13883.3947896
1550491200,3744.02,3925,3727.23,3898.6,37406.247674,14002.4485992
1550534400,3897.35,3974.98,3856,3898.84,25022.279217,14638.26926715
1550577600,3898.95,3994.52,3893,3907.79,25184.89345,15274.8155466
1550620800,3907.35,3977,3870.66,3959.98,19043.575812,15725.59857135
1550664000,3960,3986.98,3924.64,3969.74,17161.565038,15922.5424574
1550707200,3969.74,4016.48,3901.03,3931.11,20470.054026,16359.85929145
1550750400,3931.5,3947.55,3911.65,3937.31,10633.830702,16230.00596525
1550793600,3937.31,3970.15,3926.65,3958.95,13827.249857,16224.4390125
1550836800,3958.95,3988,3942,3962,10115.913893,15953.18424125
1550880000,3962,3973.67,3933.15,3955.23,8530.985605,15662.023123
1550923200,3954.52,4162.02,3933.45,4117.76,25126.957278,16347.381503
1550966400,4118,4198,4115.78,4144.68,16901.014821,16551.2888749
1551009600,4144.69,4146.89,3712.66,3743.56,45323.172069,18370.91578445
1551052800,3743.56,3817.91,3740,3791.31,16511.668622,18694.73218015
1551096000,3791.31,3872.66,3778.65,3827.92,21591.297623,19237.17045175
1551139200,3828.44,3841.51,3777,3808.99,15430.109819,19502.4492307
1551182400,3808.62,3832.99,3787.52,3809.23,13408.638217,19700.808216
1551225600,3809.31,3833.99,3791.66,3826,11284.577695,19616.8726266
1551268800,3826,3838.85,3677.17,3818.07,20216.417771,19991.34660035
1551312000,3818.04,3849.44,3809.88,3833.82,14238.389043,19371.4419116
1551355200,3833.46,3888,3763.87,3813.69,18323.572001,18417.30812795
1551398400,3814.26,3852.41,3813.01,3828.59,10304.107351,17681.39953465
1551441600,3828.58,3857,3817,3823,12870.464819,17065.6781031
1551484800,3822.17,3841.31,3772.25,3816.96,12359.904148,16731.4945199
1551528000,3816.74,3830.75,3797.38,3819.93,7085.934207,16227.71297835
1551571200,3819.97,3835,3800,3821,7675.900787,15588.0053164
1551614400,3821.95,3825.69,3781.32,3807.75,9042.264623,15508.42701245
1551657600,3807.32,3830,3670.69,3707.6,22774.264585,15955.77774885
1551700800,3707.58,3735.14,3690.16,3715.3,11968.577075,16048.41090795
1551744000,3716.1,3747,3703.55,3739.57,11714.596099,16207.59143265
1551787200,3739.58,3877.1,3738.8,3857.73,21247.940063,16013.6405719
1551830400,3857.58,3907,3813.09,3862.55,14013.315128,15869.25558725
1551873600,3862.55,3875.12,3829.39,3861.84,10761.803702,14141.1871689
1551916800,3861.84,3905.4,3840.4,3866.01,14872.11992,14059.2097338
1551960000,3866.01,3899.13,3857.32,3873.64,11583.137741,13558.8017397
1552003200,3873.63,3930,3862.7,3891.33,14890.512508,13531.82187415
1552046400,3891.39,3932,3800,3864.89,19839.854084,13853.3826675
1552089600,3864.88,3938.99,3854.75,3913.34,13664.286893,13972.3681274
1552132800,3914.76,3971.75,3890,3943.04,17315.46076,13827.32027685
1552176000,3943.43,3943.43,3881.69,3904.99,13507.450199,13790.77333465
1552219200,3904.97,3932.77,3886.45,3916.82,9680.111213,13358.60029525
1552262400,3915.99,3936.98,3860,3873.49,18247.772992,13755.7835773
1552305600,3873.48,3885.51,3830,3871.61,19819.112713,14103.215972
1552348800,3871.61,3905.2,3826.06,3885.18,13555.238287,14162.98267895
1552392000,3885.09,3902.86,3865,3882.73,13365.770335,14476.97448535
1552435200,3882.69,3893.56,3840,3856.12,13425.998208,14764.4793564
1552478400,3856.08,3890.24,3851,3866,11035.010549,14864.1166527
1552521600,3866,3884,3854.15,3859.57,10502.735275,14250.5401872
1552564800,3859.57,3920,3810.43,3877.12,16546.013255,14479.4119962
1552608000,3877.12,3924.4,3872.2,3914.05,10941.501704,14440.75727645
1552651200,3913.52,3939.22,3903.08,3923.76,10798.559794,13918.288263
1552694400,3924.46,4056.98,3921.98,4016.08,18777.297677,14156.48739045
1552737600,4016.1,4018,3963.2,4005.98,9791.078447,14107.9511277
1552780800,4005.98,4012,3950.01,3987.49,10900.053083,13909.34778585
1552824000,3988.26,4000,3972,3981.14,7914.202494,13725.9010235
1552867200,3981.85,4037,3953.33,3971,13807.956776,13671.7732369
1552910400,3971,3994.87,3967.42,3987.81,8646.521234,13112.1065944
1552953600,3987.83,4002.99,3970,3986.16,8946.048925,12876.194696
1552996800,3987.37,4031,3980,4015.53,10947.69289,12557.8063025
1553040000,4017.48,4031.53,3980.5,4010.9,11800.487022,12472.45814365
1553083200,4010.91,4050,4004,4043.04,11631.813233,12570.04324465
1553126400,4043.04,4057.88,4024.33,4047.78,11531.495696,12234.22937985
1553169600,4044.62,4069.32,3880.01,3980.64,24466.186423,12466.58306535
1553212800,3980.85,3994.89,3968.25,3987.11,10769.406973,12327.29149965
1553256000,3987.13,4008,3973.57,3986.93,9253.199345,12121.66295015
1553299200,3987.89,4018.83,3978.01,4001.36,9555.829687,11928.1545241
1553342400,4002,4007.9,3978.01,4006.01,7746.774631,11763.7427282
1553385600,4006.01,4006.02,3975,3992.42,8416.122373,11659.4120831
1553428800,3991.86,3997.97,3950,3992.18,8763.728275,11270.2978341
1553472000,3991.35,3999.3,3980.75,3986.39,12090.145914,11327.7300446
1553515200,3987.2,3988.3,3888.71,3936.12,21102.744303,11842.93927005
1553558400,3935.47,3958.98,3909.11,3918.06,13679.36754,11588.0427632
1553601600,3919.35,3952,3894,3948.55,15670.170087,11881.9973452
1553644800,3948.77,4040.36,3936.15,4033.22,18639.212061,12268.9552941
1553688000,4033.25,4048,4003.97,4038.05,13725.343791,12559.51235895
1553731200,4039.58,4039.7,4002,4017.04,11687.688113,12453.4989258
1553774400,4016.57,4038.5,4012.01,4027.81,8401.605762,12441.2531522
1553817600,4028.22,4123.71,4024.03,4123.43,18606.0567,12924.25354095
1553860800,4120.18,4123.44,4068,4103.25,11478.160744,12950.77693365
1553904000,4104.24,4140,4052,4093.38,12501.474026,12985.82628385
1553947200,4093.4,4107.74,4057.07,4106.97,7007.818575,12754.62655095
1553990400,4106.99,4116.12,4082.57,4111.59,6694.287044,12512.76611835
1554033600,4111.59,4113.46,4095.64,4103.95,6830.800389,11630.99681665
1554076800,4102.44,4144.04,4067,4128.69,15139.084092,11849.4806726
1554120000,4128.68,4158.7,4126.86,4144.56,10367.983549,11905.2198828
1554163200,4144.54,4841.44,4140.54,4722.27,70397.636481,14947.3102225
1554206400,4722.45,4897.99,4618,4857.29,34986.002782,16309.27163005
1554249600,4857.19,5034.99,4753.5,4920.39,46741.145529,18225.52278785
1554292800,4920.39,5275.01,4760,4932.6,63148.980214,20944.7853848
1554336000,4932.59,5039.08,4880,4971.96,29484.141003,21814.48513925
1554379200,4971.87,5015,4777,4898.66,31570.113165,22337.85358235
1554422400,4898.64,5000,4880.62,4985.53,19775.707616,22642.67058615
1554465600,4985.46,5028.22,4941,5004.95,19992.84519,22858.8043413
1554508800,5004.96,5008.72,4950.02,4978.25,10250.865583,22439.3870174
1554552000,4977.25,5205,4928.59,5043.89,31519.97673,23329.11866435
1554595200,5042.07,5175,5026,5115.04,15663.881381,23527.92832775
1554638400,5114.25,5234,5050,5170.27,21951.605423,24205.4283108
1554681600,5170.27,5305,5045,5046.16,29884.408986,24769.3459251
1554724800,5046.16,5255,5039,5236.9,20294.021796,25210.1389777
1554768000,5238.38,5238.4,5076.68,5153.36,21454.709509,25657.80075185
1554811200,5152.94,5194.12,5121,5150,12612.302802,25938.0249632
1554854400,5150,5228.08,5135,5197.4,11957.254803,26201.17335115
1554897600,5197.01,5422,5180.89,5308.25,28116.365668,27265.4516151
1554940800,5307.86,5332.67,4927,5001.91,34422.188042,28229.6068126
1554984000,5001.01,5069.97,4961.01,5017.37,20274.412644,28724.92826735
1555027200,5017.37,5069.97,4861.22,5041.36,20472.351725,26228.66402955
1555070400,5041.36,5080.58,5002.94,5048.01,12804.326889,25119.5802349
1555113600,5047,5099,5004,5018.92,10353.015696,23300.17374325
1555156800,5019.43,5078.7,5013.2,5045.22,6939.441106,20489.69678785
1555200000,5047.45,5067.74,5000,5044.99,8175.838734,19424.2816744
1555243200,5046.98,5152.99,5034.45,5131.3,10105.769005,18351.0644664
1555286400,5131.28,5167.38,5091,5104.33,10228.095505,17873.68386085
1555329600,5103.35,5144.66,4950,5024.95,18829.096076,17815.49640515
1555372800,5024.95,5084.51,5014.97,5054.58,7957.129668,17700.8096094
1555416000,5053.49,5197.72,5003.94,5173.72,16285.099825,16939.06576415
1555459200,5173.72,5230.4,5156.55,5217.56,12806.19349,16796.1813696
1555502400,5217.56,5228.81,5146.8,5202.82,10501.342644,16223.66823065
1555545600,5202.41,5273,5198.8,5218.02,11760.941247,15317.4948437
1555588800,5218.82,5287,5207.14,5258.44,10858.297754,14845.7086416
1555632000,5258.44,5260,5175,5236.32,11275.056454,14336.72598885
1555675200,5237.74,5320,5212.39,5258.68,13336.179869,14372.9198422
1555718400,5258.68,5333.42,5250.59,5282.76,9986.337651,14274.3739846
1555761600,5282.99,5312.88,5230.1,5291.73,9182.570623,13327.68423235
1555804800,5292.91,5314.35,5182.5,5219.99,14869.53872,12350.05176625
1555848000,5217.5,5273.13,5165,5256.14,10680.032219,11870.332745
1555891200,5257.41,5294.72,5208.35,5275,10179.396177,11355.6849676
1555934400,5275,5400,5250.9,5357.14,19384.456132,11684.69142975
1555977600,5357.14,5600,5332.41,5513.97,24142.409803,12374.1611351
1556020800,5513.97,5589,5465.01,5493.31,17119.694114,12883.1737855
1556064000,5490.91,5582.2,5333.35,5385.09,31403.450552,14044.5543764
1556107200,5385.63,5449.9,5340.1,5415,16820.701861,14380.3010192
1556150400,5415,5443.17,5350.07,5441.79,14855.242904,14611.65838915
1556193600,5441.81,5491.84,5102,5219.9,34780.847044,15409.24593755
1556236800,5220.47,5510,5161.62,5332.67,31154.482869,16569.1135976
1556280000,5333.3,5340,5195.89,5314.1,17757.811644,16642.74918855
1556323200,5315,5326.12,5261.29,5277.51,8364.37429,16420.65822855
1556366400,5277.54,5342.5,5257.67,5295.69,7058.522645,16248.5172286
1556409600,5295.69,5340,5280,5334.77,5885.248822,15954.73260735
1556452800,5334.76,5336.91,5259.48,5307.52,8486.185047,15836.126972
1556496000,5309.81,5332,5241,5279.41,8250.216371,15684.88496785
1556539200,5279.41,5279.41,5178.8,5238.14,11667.918708,15601.4719098
1556582400,5238.14,5288.48,5192.15,5285.68,9275.132712,15565.91166285
1556625600,5282.32,5339.98,5254.68,5320.81,12962.935518,15754.9299076
1556668800,5321.94,5374.18,5316.2,5362.14,8627.061686,15442.8060559
1556712000,5363.42,5402,5333,5383.2,8590.41153,15338.32502145
1556755200,5383.2,5460,5370,5446.38,8766.464009,15267.67841305
1556798400,5444.72,5538,5418.1,5492.87,14029.323826,14999.92179775
1556841600,5494.81,5844,5477.57,5750.99,31458.573104,15365.7299628
1556884800,5750.07,5843,5725,5772.69,14838.599745,15251.67524435
1556928000,5770.62,5900,5755.48,5789.55,17778.413257,14570.4233796
1556971200,5789.55,5874.34,5587.45,5829.45,21903.995734,14824.58807325
1557014400,5829.83,5839.9,5710.63,5767.54,12609.515111,14712.3016836
1557057600,5768.35,5818,5696,5775.62,11213.028664,13533.9107646
1557100800,5773.18,5796.59,5619.14,5701.67,14122.771969,12682.3252196
1557144000,5701.67,5805,5673,5747.79,11133.824356,12351.1258552
1557187200,5749.92,5988,5747.74,5947.64,20044.355688,12935.1249251
1557230400,5945.8,6028.41,5820,5846.34,19860.708734,13575.23422955
1557273600,5846.34,5959.99,5772.2,5936,14106.209875,13986.2822822
1557316800,5936,6014.72,5896,5987.29,8967.841645,14010.3651121
1557360000,5986.66,6147.55,5983.71,6086.98,14334.499911,14314.5792891
1557403200,6087.78,6224.55,6025,6209.18,13118.511525,14387.10892995
1557446400,6209.95,6390,6172,6307.19,20389.298991,14942.8172439
1557489600,6307.22,6468.92,6266.16,6373.33,16234.311799,15106.38605795
1557532800,6375.16,6952.63,6372.85,6754.55,40013.543814,16675.71016435
1557576000,6754.57,7343.99,6705.36,7076.22,34008.880579,17946.6336168
1557619200,7076.24,7521.78,6876.12,7169.23,46152.986886,19815.95976065
1557662400,7162.66,7242,6750,6967.31,40795.988453,21154.292992
1557705600,6968.24,7294.77,6870,7224.94,20681.326363,20615.43065495
1557748800,7225.24,8100,7202.93,7790.71,65123.40897,23129.6711162
1557792000,7795.62,8366,7755.79,8059.98,40359.438499,24258.7223783
1557835200,8057.18,8205,7599.56,7947.56,36224.284104,24974.7367968
1557878400,7945.26,8116.28,7883.38,7946.71,7684.296323,24728.4758574
1557921600,7946.71,8249,7850,8169.87,30200.030888,25677.8259686
1557964800,8169.08,8320,7767,7870,42202.890691,27081.8319047
1558008000,7870,8034.69,7705,7866.59,27427.623305,27896.52185215
1558051200,7868.67,7925,7000,7150.19,52540.267048,29521.31742015
1558094400,7154.18,7375,6913,7355.26,36211.741111,30338.869039
1558137600,7355.28,7458,7156.61,7304.51,23046.679265,30785.8925085
1558180800,7305.09,7393.01,7230,7257.45,14008.265514,31037.91370195
1558224000,7257.32,8092.9,7243.08,7964.41,38145.304384,32228.4539256
1558267200,7961.72,8275.09,7765,8148.48,27432.137674,32944.13523305
1558310400,8147.94,8156.03,7777.77,7835.87,29615.404598,33405.4405134
1558353600,7832.5,8080,7553,7938.15,36243.803966,34405.91512175
1558396800,7937.16,7998,7771,7848.37,24357.879191,33623.1318906
1558440000,7847.92,8042.32,7793.38,7904.87,27943.873056,33319.88151445
1558483200,7904.48,7988,7730,7802.31,18605.742792,31942.51930975
1558526400,7802.95,8016,7465,7628.43,30531.251797,31429.28247695
1558569600,7627.8,7685.6,7461,7589.1,25788.211652,31684.6267414
1558612800,7588.04,7940.98,7552.53,7851.51,23859.973049,29621.45494535
1558656000,7849.95,8000,7766,7977.95,21368.305467,28671.89829375
1558699200,7978.65,8130,7892,7964.87,25296.479858,28125.50808145
1558742400,7964.52,8091.8,7908.34,8044.02,15567.419816,28519.6642561
1558785600,8044.02,8065.98,7939,8025.41,12846.909001,27652.00816175
1558828800,8023,8047.5,7833.42,7907.98,15356.725669,26309.69991065
1558872000,7908.16,8740,7863.48,8614.43,34295.418898,26653.0896903
1558915200,8612.54,8842.57,8589,8686.99,24095.335394,25230.8431076
1558958400,8686.99,8908.32,8600,8756.32,27791.433399,24809.827722
1559001600,8752.52,8798.49,8625,8734.36,14395.076047,24377.2475611
1559044800,8734.35,8790,8510.63,8715.64,17075.475487,24530.60805975
1559088000,8716.87,8716.87,8406.6,8621,19686.607322,23607.67320665
1559131200,8621,8750,8601,8645.68,14194.2586,22945.77925295
