time,open,high,low,close,Volume,Volume MA
1526544000,8246.72,8354,8230,8302,5584.41644,11230.914592049985
1526572800,8302,8334.24,7979,8041.46,11569.63884,10977.875863349986
1526601600,8038.82,8172.05,7911.9,8093.44,9618.68515,10464.351371149985
1526630400,8093.44,8155,8030,8109.99,7124.96659,10235.226717999985
1526659200,8106.03,8273.21,8070.93,8239.81,6732.506511,9900.280989499985
1526688000,8238.01,8256.99,8095.73,8158,5889.21553,9315.335993649984
1526716800,8155.85,8390.8,8130,8310,6473.814053,9177.937482199985
1526745600,8310,8325.57,8165,8233.49,4830.394693,9088.462217299984
1526774400,8233.49,8295,8163.9,8263.03,4715.517047,8862.965116399984
1526803200,8263.03,8395,8252.5,8389,6741.907104,8710.684956299983
1526832000,8389.48,8609,8389,8526.98,8499.632958,8500.486007149982
1526860800,8526.97,8595.31,8441.58,8540,6604.259572,8064.662947599984
1526889600,8540,8543.58,8350,8396.01,8882.428155,8040.517663899984
1526918400,8396.01,8449.11,8305,8381.24,6029.908759,8015.452363649984
1526947200,8386.89,8400.18,8251.23,8322,6473.916085,7731.929144299985
1526976000,8322.98,8325,8145,8232,7865.296668,7652.625932699984
1527004800,8232,8261,7935.11,7977.11,9371.690105,7461.9403213499845
1527033600,7977.12,8031.9,7805,7838,10371.752708,7432.924744549984
1527062400,7838,7938.84,7641,7691,12734.142779,7719.993963299984
1527091200,7693.3,7696.11,7425,7501.95,19802.797186,8295.844346649985
1527120000,7501.95,7730.73,7496.09,7542.02,10119.98985,8522.623017149985
1527148800,7547.94,7589,7266.99,7576.06,17134.334863,8800.857818299985
1527177600,7576.08,7640.79,7444,7575.01,10591.121882,8849.479654899984
1527206400,7578.99,7649.55,7361.01,7420.43,10667.862749,9026.624462849984
1527235200,7419.67,7542.99,7308.15,7500.02,8815.203259,9130.759300249985
1527264000,7500.02,7505,7344.35,7457,7256.890632,9199.143055349985
1527292800,7456.99,7620,7357.4,7550,5761.208736,9163.512789499986
1527321600,7549.99,7574.78,7462.2,7542.77,5719.012786,9207.943694149984
1527350400,7540.18,7620,7300,7333.96,7983.864549,9371.361069249984
1527379200,7334,7380,7231.11,7314.66,6542.11576,9361.371502049984
1527408000,7314.61,7394.4,7240,7342,5841.718652,9228.475786749983
1527436800,7342,7400,7255,7338.99,6323.111103,9214.418363299983
1527465600,7338.99,7437,7159.1,7215,11195.511118,9330.072511449984
1527494400,7220.45,7300,7148.16,7220.12,7924.521027,9424.803124849983
1527523200,7223.98,7246.45,7058.02,7099,8099.406818,9506.077661499981
1527552000,7099,7161.43,7032.95,7154.01,10361.733935,9630.899524849981
1527580800,7155,7483.78,7094.7,7430.53,18027.932625,10063.711650849984
1527609600,7430.53,7540,7401.02,7461.29,11017.17296,10095.982663449982
1527638400,7467.98,7569,7418,7491.12,9698.974213,9944.224235149984
1527667200,7489.05,7549,7290,7324.81,12828.205594,9595.494655549983
1527696000,7324.81,7399,7260.5,7375.96,9514.403816,9565.215353849982
1527724800,7382.07,7600.18,7327.51,7558.98,10953.482864,9256.172753899982
1527753600,7555.55,7586.15,7484.08,7558.63,9597.310082,9206.482163899982
1527782400,7555.06,7699,7420.23,7485.01,10225.270156,9184.352534249983
1527811200,7485.01,7608.55,7454.35,7572.09,9050.653268,9196.125034699984
1527840000,7572.09,7599.99,7355.54,7447.3,11319.483214,9399.254663799984
1527868800,7447.3,7540,7388.03,7521.01,7888.727369,9505.630595449984
1527897600,7521.01,7685,7437,7641,8627.280532,9651.043982749983
1527926400,7641,7697.33,7590.67,7623.1,10112.120047,9757.456757649985
1527955200,7623.09,7672,7592.77,7640.03,7981.28964,9829.415451649986
1527984000,7636.81,7786.69,7600,7720,8345.6074,9954.609889049985
1528012800,7720,7776.25,7680.06,7730.01,9549.467736,10115.927720699985
1528041600,7731,7739.97,7636.21,7714.26,9610.083815,10036.656355549985
1528070400,7714.26,7760.52,7568,7597.7,10634.490923,10172.154850349983
1528099200,7597.7,7628.98,7446.5,7496.99,12708.09109,10402.589063949985
1528128000,7496.99,7548.82,7447,7487,8916.253102,10330.315022299985
1528156800,7487,7518.8,7367.83,7412.01,9957.412773,9926.789029699985
1528185600,7412.01,7594,7358,7577.09,10447.283362,9898.294549799984
1528214400,7577.09,7679.49,7533.98,7625,11317.796843,9979.235681299982
1528243200,7626.64,7690.52,7557,7619.15,8345.572313,9755.104017249983
1528272000,7619.15,7680,7568.53,7650.5,9189.667386,9738.867195749983
1528300800,7650.51,7699,7467.05,7658.84,9694.752199,9675.930662499984
1528329600,7658.79,7765,7647.84,7708.31,8987.163343,9645.423325549982
1528358400,7708.31,7742,7651.21,7691.43,8762.847393,9572.302187399982
1528387200,7690.38,7735,7620,7691.08,7312.216466,9485.380347299983
1528416000,7691.08,7703.5,7596,7627.88,8271.021116,9332.957242399982
1528444800,7627.88,7651,7531,7627.51,9132.668297,9395.154288799982
1528473600,7633.57,7668,7595,7603.44,5993.115258,9263.446025099982
1528502400,7603.44,7683.98,7601.22,7649.01,4840.768168,8999.878431149982
1528531200,7652.22,7666.66,7566,7610,6586.384331,8930.133165699983
1528560000,7607.21,7629.94,7450,7491.73,7912.732677,8908.489429549982
1528588800,7491.73,7491.73,7168.79,7185.53,13688.449282,9115.438506849981
1528617600,7185.53,7293.21,7165.72,7228.78,9946.032124,9132.235922299982
1528646400,7228.78,7244.07,6622.81,6764.99,28707.538626,10035.88830744998
1528675200,6765,6826,6610,6625,11981.001261,9999.533815999981
1528704000,6625,6824.67,6618.03,6682,11494.914409,10128.466881349981
1528732800,6679.48,6922,6657.75,6872,11076.246633,10184.408574349982
1528761600,6872,6890.51,6770.63,6825,9470.367183,10135.562765399982
1528790400,6825.73,6872.68,6681.85,6760,10332.269385,10086.286392499982
1528819200,6760,6761.55,6435,6530,16919.574623,10514.986507999982
1528848000,6530,6627.6,6501.01,6537.44,8952.582929,10503.132285149983
1528876800,6540.99,6562,6333,6366.31,18716.02913,10954.196131699982
1528905600,6366.31,6408.32,6118.68,6292.78,18516.906041,11430.683266599983
1528934400,6292.78,6523.69,6260,6477.59,12216.585686,11603.370181249982
1528963200,6479.48,6556.77,6275.16,6344.35,14770.307457,11976.274730799982
1528992000,6344.35,6720,6344.35,6635.98,17491.237694,12437.285559699983
1529020800,6638.67,6644.98,6525.01,6571.47,9291.484262,12445.226357949983
1529049600,6563.47,6666.66,6445,6538.9,11600.75573,12725.608381549984
1529078400,6542.22,6620,6362.31,6388.9,9126.089913,12939.874468799982
1529107200,6380.01,6481.05,6370,6457.69,7102.874902,12965.698997349984
1529136000,6457.69,6511.5,6320.86,6358.96,7642.833537,12952.204040349983
1529164800,6358.97,6560,6329,6483.98,7531.532708,12644.358211649986
1529193600,6482.5,6551.52,6480.99,6527.79,5356.018419,12414.857526399985
1529222400,6527.82,6589.03,6435,6516.59,7460.779667,11352.519578449985
1529251200,6516.6,6560,6422,6449.61,7030.449602,11104.991995499986
1529280000,6444.06,6467.43,6380,6431.1,7845.43053,10922.517801549988
1529308800,6431.1,6500,6385,6460.57,8940.326729,10815.721806349986
1529337600,6458.01,6794.38,6450,6712.46,15035.677736,11093.987333999987
1529366400,6711.39,6730,6656.5,6699.01,6008.710741,10877.809401799987
1529395200,6700,6841.74,6679,6739.04,11921.240164,10627.892678849987
1529424000,6739.04,6751,6653,6741.21,6381.470238,10499.337044299988
1529452800,6740,6745.06,6551.81,6627.95,8143.508256,9970.711000599988
1529481600,6627.94,6778.7,6572,6750.62,11227.410145,9606.236205799987
1529510400,6750.64,6817.23,6708.93,6761.51,6982.353693,9344.524606149987
1529539200,6763.21,6795,6729.16,6758.72,8192.634452,9015.640955899988
1529568000,6751.94,6779.69,6672.57,6713.96,9690.3554,8625.596841199987
1529596800,6713.96,6748,6688,6718.84,7545.864196,8538.315837899987
1529625600,6717.69,6733.97,6452.01,6495.08,11534.092023,8534.982652549987
1529654400,6499.76,6510,6070.61,6150,21281.335093,9142.744911549988
1529683200,6150,6236,5918.94,6045,19341.943717,9754.698352299985
1529712000,6045.92,6169.64,6008.48,6105.99,10506.042868,9897.858818849985
1529740800,6105.49,6163.29,6049,6091.64,8035.691807,9923.066773799985
1529769600,6095.86,6260,6091.31,6149.98,8081.053914,10059.318548549983
1529798400,6149.98,6180.24,5777.77,5830,16544.116426,10513.485386499984
1529827200,5829.08,5934.41,5750,5767.02,13645.900199,10844.257916349983
1529856000,5769.86,6259.8,5750,6136.97,17255.98233,11314.785506349983
1529884800,6137.95,6196,6097.58,6148.32,9593.615692,11347.449954499982
1529913600,6148.32,6350,6061.97,6290,19837.761064,11587.554120899982
1529942400,6288.08,6327.3,6192.86,6252,9733.13855,11773.775511349982
1529971200,6252,6266.47,6180,6227.99,2669.964853,11311.211745799983
1530000000,6228,6247.6,6121.05,6188.01,7021.871009,11343.231784349982
1530028800,6188.01,6272.54,6035,6070.78,9685.404622,11420.326602649982
1530057600,6065.89,6113,6001,6072.33,7462.906332,11232.101411999984
1530086400,6073.5,6164.99,5971,6110.09,7102.161651,11238.091809899983
1530115200,6106.06,6190.43,6087,6133.73,4660.603115,11061.490243049982
1530144000,6134.73,6173.01,6069.91,6116.75,7240.520085,10938.998477299983
1530172800,6116.75,6137.36,6060.59,6107,9140.538542,11018.732194599983
1530201600,6104.1,6119,5827,5853.98,14204.207399,11152.237963399983
1530230400,5851.01,5979,5780,5904.22,11647.277371,10670.535077299983
1530259200,5901.03,5933.6,5811.02,5900.05,9344.668112,10170.671297049983
1530288000,5903.39,6300,5867,6197.92,12919.341795,10291.336243399983
1530316800,6197.92,6528.99,6186.03,6409.36,16887.562336,10733.929769849983
1530345600,6409.36,6466.75,6323.93,6382.27,11896.565499,10924.705349099984
1530374400,6382,6423,6301.01,6390.07,9135.485005,10554.273778049985
1530403200,6391.08,6441.06,6315,6376.98,8479.456004,10295.951568299985
1530432000,6376.97,6398.92,6251,6316.58,8948.979674,9880.601435499984
1530460800,6316.14,6429.99,6299.96,6356.81,10134.530296,9907.647165699986
1530489600,6360.82,6369,6271.62,6345.41,8303.13601,9330.915912999986
1530518400,6345.41,6679.71,6315.27,6630.08,16995.214908,9694.019730899985
1530547200,6630.09,6685,6586.75,6615.29,10932.101346,10107.126555549985
1530576000,6615.29,6679.35,6596.31,6645.99,9652.112835,10238.638646849986
1530604800,6644.21,6647.71,6519.99,6585.02,13943.45549,10451.541190249985
1530633600,6585.02,6655,6463.01,6513.86,15062.213366,10831.506541949984
1530662400,6511.01,6524.6,6441.11,6481.69,1543.484402,10553.572679499985
1530691200,6481.72,6784.92,6455.2,6683.76,12369.277455,10939.006396499984
1530720000,6683.77,6706.99,6555,6586.98,9659.13092,11059.936938249984
1530748800,6585.53,6712,6510,6615,10150.654567,11110.442739499984
1530777600,6614.99,6689,6530.28,6611.36,12977.200754,11049.092407249984
1530806400,6614.79,6639.97,6453.33,6529.2,11944.117577,11063.934417549983
1530835200,6529.2,6553,6425,6478.85,9944.825557,11093.942289799985
1530864000,6478.99,6648.54,6472.1,6565.01,10815.616422,10988.756021149984
1530892800,6564.66,6630,6512.46,6609.78,8636.652769,10576.210542799983
1530921600,6609.79,6618.8,6561.01,6589.93,5921.329057,10277.448720699984
1530950400,6591.78,6614,6511.44,6558.03,7963.391175,10218.844029199983
1530979200,6558.03,6818.16,6508.88,6756.98,10089.156654,10299.329061699984
1531008000,6753.48,6780,6708,6739.19,8314.660898,10267.613122899984
1531036800,6739.18,6778.73,6711,6740.93,8272.534546,10174.513335399983
1531065600,6740.93,6774.85,6667.44,6712.1,8035.75235,10161.144152399984
1531094400,6712.1,6748.27,6677.31,6725,7529.416165,9687.854215249983
1531123200,6726.99,6752.62,6657.02,6726,8680.513825,9575.274839199983
1531152000,6726,6802.06,6612.24,6662.12,10522.47656,9618.793025449984
1531180800,6662.78,6681,6544.04,6601.17,9942.927264,9418.766614149983
1531209600,6601.17,6617,6325.99,6383.7,19279.948777,9629.653384699985
1531238400,6386.97,6413.97,6263,6296.91,9337.796661,10019.368997649985
1531267200,6296.91,6400,6278.99,6346.01,11729.631579,9987.386703849985
1531296000,6345.01,6406,6315.01,6359.99,9587.135835,9983.786949599984
1531324800,6360,6381.08,6282.83,6378.07,7398.731073,9846.190774899984
1531353600,6378.07,6380.28,6141.11,6177.99,11939.377691,9794.299621749986
1531382400,6176.21,6209,6135,6167.36,9739.134964,9684.050491099984
1531411200,6163.65,6274.44,6070,6250.57,9628.150693,9668.216747899985
1531440000,6251.4,6350,6211.58,6255,8364.0837,9545.640111799985
1531468800,6252.94,6295,6230,6265,8003.577977,9513.986372199985
1531497600,6265,6347.38,6110,6214.57,10007.663609,9718.303099799985
1531526400,6214.57,6280,6191.78,6222.99,4601.526744,9550.209878249985
1531555200,6222.02,6252.89,6178,6242.01,5853.066006,9338.405345849987
1531584000,6242.26,6335,6205,6251.99,7328.479249,9289.096263399986
1531612800,6250.9,6294.95,6225.4,6283.99,6347.696518,9192.854361999987
1531641600,6282.63,6395,6281.17,6385.46,9528.229383,9267.478213649987
1531670400,6385.46,6395,6340,6353.01,7103.285607,9246.171685749987
1531699200,6354.15,6389.67,6330.4,6370,7708.811253,9197.586557149985
1531728000,6370.8,6670,6362.02,6632.78,17723.829615,9557.654209899985
1531756800,6632.45,6747.3,6616,6723.35,10772.236212,9599.119657299985
1531785600,6723.33,6754.99,6652.04,6696.67,11537.488742,9211.996655549983
1531814400,6696.67,6795,6667.72,6778.31,11214.48246,9305.830945499983
1531843200,6776.68,7468.99,6728.84,7317.44,29353.452257,10187.021979399982
1531872000,7317.44,7550,7309.64,7434,17527.123031,10584.021339199982
1531900800,7434,7531.3,7310.48,7428.73,17830.684683,11105.619019699983
1531929600,7428.46,7588.08,7225.38,7381.9,24129.835736,11715.141921949984
1531958400,7381.88,7381.9,7270,7316.66,10650.133647,11760.691856099984
1531987200,7316.67,7521.86,7291.37,7392.35,16109.874585,12084.778050699984
1532016000,7392.35,7576.28,7352,7466.21,14458.248205,12389.486275949985
1532044800,7468.86,7479.82,7336.66,7449.99,12233.135818,12600.964167999986
1532073600,7443.5,7521.07,7430,7467.93,12572.653458,12729.213660449986
1532102400,7468.96,7700,7273,7337.53,21334.524171,13565.863531799987
1532131200,7337.47,7359.63,7211,7321.27,11351.257881,13840.773125549988
1532160000,7324,7419.54,7288.22,7391.63,9128.607525,13930.779539349987
1532188800,7394.87,7458.47,7379.13,7398.78,8406.624885,14033.725957699988
1532217600,7399.25,7487.49,7339,7395.03,8369.615015,13975.795239299987
1532246400,7395.03,7555,7392.8,7527.38,10129.737146,14127.117816249985
1532275200,7527.99,7582.4,7335.5,7394.79,11770.866279,14330.220567549986
1532304000,7394.78,7790,7375,7758.94,14728.551032,14180.456638399986
1532332800,7758.95,7763.87,7666,7733.74,13250.15705,14304.352680299984
1532361600,7731.5,7833,7638.8,7721.01,13667.638589,14410.860172649982
1532390400,7721.65,8047.37,7696,8031,19527.900351,14826.531067199981
1532419200,8031.01,8371.93,7966.1,8180.27,24930.901492,14605.403528949979
1532448000,8182.4,8486,8160.9,8397.24,15662.361906,14512.165472699979
1532476800,8397.24,8491.77,8293,8335,15551.48251,14398.205364049976
1532505600,8335,8335,8050,8114.96,17878.536655,14085.640409999978
1532534400,8114.96,8337.6,8071.1,8175.64,14827.629959,14294.515225599976
1532563200,8175.63,8315.69,8169.26,8245.87,10475.965674,14012.819780049977
1532592000,8245.85,8313.99,8180,8205.63,10372.660394,13808.540389499976
1532620800,8208.29,8299.08,7850.06,7920,22374.855614,14315.626379299976
1532649600,7920,7963.94,7861.04,7916.99,11503.343163,14262.160864549976
1532678400,7916.99,8199.51,7805,8152.56,18164.292048,14103.649258399975
1532707200,8157.22,8285,8128,8188.57,14003.37068,14236.254898349976
1532736000,8188.57,8235.33,8140.09,8196.72,7646.257611,14162.137402649974
1532764800,8196.71,8225.01,8067,8116.11,10053.52509,14244.482412899975
1532793600,8116.11,8246.54,8116.1,8225.04,8515.391138,14251.771219049977
1532822400,8225.04,8294.51,8169.78,8172.78,8749.039483,14182.736335899976
1532851200,8178.99,8242.42,8115,8227.12,9403.540011,14064.370022499974
1532880000,8229.82,8278.78,8161.04,8211,7378.646691,13696.874805449974
1532908800,8210.99,8273,8070,8162.1,10190.014921,13543.867698999975
1532937600,8163.52,8211.74,8089.37,8122.9,9648.877585,13342.929648799973
1532966400,8122.95,8200,7866,8173.92,19853.524036,13359.210833049972
1532995200,8171.4,8180,8088.14,8126.77,7663.818233,12495.856670099973
1533024000,8126.78,8131,7656.74,7758.44,25252.677349,12975.372442249973
1533052800,7758.44,7840,7633,7730.93,15380.420005,12966.819316999972
1533081600,7735.67,7750,7464.81,7556.93,16407.366244,12893.260796449973
1533110400,7556.93,7660.95,7522,7601.79,12739.484726,12788.853534799971
1533139200,7599.05,7636.69,7430,7604.58,13435.461962,12936.828349199972
1533168000,7600.08,7709.46,7597.5,7659,12460.729316,13041.231795299971
1533196800,7659,7663.82,7469.64,7524.79,13100.355135,12577.50677134997
1533225600,7524.78,7596.2,7455.72,7525.71,12104.612233,12607.57022484997
1533254400,7525.71,7528.91,7282.44,7398.68,15232.545513,12460.98289809997
1533283200,7393.11,7499,7323.89,7480,14251.001025,12473.36441534997
1533312000,7478.87,7540,7358,7418.78,15185.939509,12850.348510249969
1533340800,7412.27,7494.81,7386.46,7448.66,8283.726017,12761.85855659997
1533369600,7448.54,7482.65,6951,6981.44,20926.965567,13382.437278049969
1533398400,6984.25,7049.37,6926,7009.84,7077.734426,13298.872025199968
1533427200,7009.84,7030.65,6884,6942,11184.204935,13387.905271399966
1533456000,6942,7089.87,6882.29,6999.44,12118.820106,13624.913942149968
1533484800,6998.01,7079.79,6950.01,7024.19,9591.824741,13595.00443314997
1533513600,7024.19,7160,6983.02,7015,11977.517238,13711.43641579997
1533542400,7016.18,7018.13,6861.06,6972.94,10493.474143,13243.43392114997
1533571200,6972.99,6979,6821,6934.82,10289.200262,13374.703022599972
1533600000,6935,7120,6902.19,7028,10527.78392,12638.45835114997
1533628800,7030,7150.46,7020,7115.06,13362.494096,12537.562055699971
1533657600,7118.59,7139.35,6670,6720.06,21548.195485,12794.60351774997
1533686400,6720.63,6721.54,6392.62,6457.98,20783.375335,13196.798048199973
1533715200,6457.98,6536,6411,6473.77,14464.273792,13248.238639699974
1533744000,6473.78,6490.95,6123,6285,24302.887192,13840.346533499973
1533772800,6283.27,6388,6265,6311.99,13225.083982,13846.582975849971
1533801600,6309.16,6550,6178.6,6446,19850.434723,14233.87410034997
1533830400,6448,6622.81,6433,6529.79,18865.666406,14415.530144999972
1533859200,6529.79,6575.88,6352,6457.33,15217.838564,14463.87202194997
1533888000,6459.57,6527.39,6299.82,6452.02,17687.589631,14588.95452804997
1533916800,6452.5,6460.83,6026.39,6144.01,26129.546707,15481.245562549972
1533945600,6148.13,6177,5971,6100.8,16737.440504,15271.769309399973
1533974400,6100,6170,6059.7,6107.57,14238.829667,15629.824071449973
1534003200,6107.57,6488,6064.75,6232.35,16157.148384,15878.471243899974
1534032000,6222.55,6370,6130,6319.99,8120.111556,15678.535816399974
1534060800,6319.99,6374.29,6188,6318.86,14046.190954,15901.254127049973
1534089600,6318.84,6472.3,6211.13,6308.33,16401.468202,16122.451675249973
1534118400,6308.56,6444,6295.36,6441.49,13881.719585,16291.863947349975
1534147200,6441.49,6545,6238.88,6288.56,20333.251522,16794.066510349974
1534176000,6288,6328.43,6145.04,6246.35,19680.857676,17251.720198149975
1534204800,6248.25,6250.33,5880,6025.03,26126.677284,17889.929357549972
1534233600,6025.02,6164.52,5966,6025.03,13968.01303,17510.920234799974
1534262400,6025.02,6219.44,5981,6188.08,10092.054777,16976.354206899974
1534291200,6188.08,6449,6172.11,6392.77,18000.596729,17153.17035374997
1534320000,6391.92,6477.24,6266,6434.95,22614.891983,17068.77059329997
1534348800,6434.93,6609,6222.22,6267.16,28191.198314,17817.076309899967
1534377600,6265.27,6420.26,6205.6,6376.19,17155.720456,17682.34059654997
1534406400,6371.71,6480,6277,6403.82,20823.56997,17780.23577474997
1534435200,6403.82,6464,6228,6311.75,10535.964192,17546.142056149973
1534464000,6316,6525.15,6285.4,6501.38,17725.498292,17548.03748919997
1534492800,6495.44,6555.03,6384.41,6473.01,20662.60107,17274.69020734997
1534521600,6475.99,6585,6450.5,6584.49,19463.511441,17410.993754199968
1534550400,6579.04,6620,6444,6463.37,18410.136934,17619.55911754997
1534579200,6463.37,6533,6301,6356.92,19040.773974,17763.74039704997
1534608000,6356.93,6437,6288,6387.96,16291.411264,18172.30538244997
1534636800,6387.96,6395,6300,6348.95,13380.314313,18139.01155039997
1534665600,6347.62,6469.32,6345.1,6409.46,15192.529998,18078.56464019997
1534694400,6409.46,6541,6329,6477.53,16618.003683,18215.378845099967
1534723200,6477.53,6530,6420.05,6458,13757.309169,17886.581727449968
1534752000,6458,6476.31,6378,6426.37,16195.531962,17712.315441749968
1534780800,6427.44,6500,6220,6254.84,19482.714129,17380.11728399997
1534809600,6251,6431,6235.08,6394.99,18032.269797,17583.330122349973
1534838400,6394.99,6490,6374.55,6416.75,16350.962133,17896.275490149976
1534867200,6416.75,6500,6365,6480,7186.715478,17355.581427599976
1534896000,6479.98,6882.54,6436,6653.55,32056.369279,17827.655292399977
1534924800,6654.34,6707.4,6452,6459.36,17582.392577,17297.215005549977
1534953600,6452.01,6475.95,6251.2,6360.89,28270.629503,17852.96045789998
1534982400,6362.57,6451,6342.28,6437.99,13282.176268,17475.890772799976
1535011200,6437.99,6494.26,6389.35,6435.01,11471.088115,17522.646968949975
1535040000,6435.01,6576.99,6360,6525.01,15604.902442,17416.617176449978
1535068800,6525,6555.07,6470,6534.65,7485.397144,16757.756980149978
1535097600,6534.65,6573,6440.5,6504.08,13734.244717,16471.29364394998
1535126400,6504.08,6725,6498.97,6681.64,17086.033461,16405.08847029998
1535155200,6686.98,6789,6650.61,6672.01,9024.269812,15904.263262199976
1535184000,6672.01,6757.31,6663.03,6737.99,5946.230447,15387.004221349978
1535212800,6737.99,6770,6686.56,6733.64,4250.00567,14930.488789199977
1535241600,6733.64,6775.27,6568,6637.04,8416.43586,14591.684082299977
1535270400,6635.03,6743.27,6623.64,6676,7204.96871,14121.032333649977
1535299200,6676,6725,6627.16,6700,4485.892638,13657.461507099977
1535328000,6700,6737.78,6646.5,6709.43,9794.481867,13337.409002349978
1535356800,6711.45,6768.28,6680,6747.8,13722.326136,13049.389602699976
1535385600,6749.99,6940.51,6710.2,6908.64,14230.270744,12859.289650049976
1535414400,6907.26,6949.98,6860,6928.99,14223.215081,12752.902297449977
1535443200,6928.98,7091,6905,7049.79,18727.220452,13329.927546149975
1535472000,7049.8,7135,6966,7076.11,15402.48163,12497.233163699975
1535500800,7077,7089.99,7006.05,7060.92,11044.297223,12170.328395999975
1535529600,7061.02,7133.81,6912.34,6977.97,17766.993761,11645.146608899975
1535558400,6975.05,7070,6922.09,7031.22,14441.196408,11703.097615899973
1535587200,7033.21,7063.63,6930,6972.12,11202.411037,11689.663761999975
1535616000,6972.16,6985.08,6811,6863.69,18406.942122,11829.765745999975
1535644800,6862.47,6998.15,6784.81,6984.84,15107.421461,12210.866961849975
1535673600,6984.84,7023,6922.67,6965.58,11326.365865,12090.473019249976
1535702400,6965.58,6997.92,6888,6960,14652.735194,11968.808105899976
1535731200,6959.52,7089,6951.37,7011.21,14488.299579,12242.009594249976
1535760000,7011.21,7079,7008.74,7046.99,9701.586305,12429.777387149976
1535788800,7046.98,7225,7031,7166.53,15319.624672,12983.258337249976
1535817600,7167.02,7275,7165,7200.01,15302.203116,13327.546700049974
1535846400,7201.57,7247.95,7127,7233.66,11332.656823,13533.931105699976
1535875200,7233.66,7345.45,7174.47,7214.24,16756.823754,14147.477661499976
1535904000,7214.24,7333.33,7189.29,7302.01,11725.359775,14244.021556899976
1535932800,7302,7325,7191.63,7253.01,9819.796059,14048.895053049977
1535961600,7253.01,7308,7213.53,7288.02,11446.337029,13909.698367299978
1535990400,7288.14,7338.28,7225.89,7263.02,11129.885283,13755.031877399979
1536019200,7263,7323.18,7227.17,7323.18,9703.169972,13303.829353399977
1536048000,7323.18,7410,7290.29,7377.89,14387.6251,13253.086526899977
1536076800,7377.88,7409.9,7336,7359.06,11209.845446,13261.363938049977
1536105600,7359.05,7397.3,7355,7367.16,10439.865855,12895.00754274998
1536134400,7367.83,7393.59,6909,6990.02,29143.910332,13630.143238949979
1536163200,6990.5,7000,6682,6700,24051.839443,14272.614659249977
1536192000,6697.27,6725,6313.23,6405.88,29647.540972,14834.644601749978
1536220800,6405.88,6533,6265,6422.51,18777.403662,15018.14371179998
1536249600,6423.26,6544,6359,6516.01,12219.519593,15062.80139819998
1536278400,6516.84,6544,6453.41,6486.45,12551.375954,14957.733436199978
1536307200,6487.2,6489.23,6320,6375.69,15686.662773,15017.65159589998
1536336000,6373.69,6477,6360,6395.54,10668.249323,15065.984746799983
1536364800,6395.54,6468,6390.73,6449.02,8099.938115,14705.000418949983
1536393600,6449.97,6478,6355.55,6429.4,10823.714468,14481.075986549982
1536422400,6429.4,6434.11,6111,6185.05,19291.379588,14879.012124799983
1536451200,6185.06,6206,6141.53,6187.83,9989.30095,14540.635984599983
1536480000,6186.86,6441,6181.55,6369.05,15608.750786,14734.805535149982
1536508800,6369.05,6400,6211,6250.81,11455.872084,14816.609336399979
1536537600,6252.26,6373.98,6246.39,6326.25,10327.694689,14760.677219399982
1536566400,6326.27,6346.99,6245,6295.74,10826.29971,14745.497940749981
1536595200,6297,6321.8,6221,6312,11285.462033,14824.612543799982
1536624000,6311.99,6404,6289,6310.19,10590.268646,14634.744721099982
1536652800,6310.19,6361.29,6169.68,6250.63,12052.528276,14676.878862599982
1536681600,6250.6,6323.41,6186.7,6294.91,10462.091668,14677.990153249983
1536710400,6293,6305.05,6218,6244.94,9388.213973,13690.205335299983
1536739200,6245,6299,6192.37,6269.39,10401.847298,13007.705728049983
1536768000,6269.39,6360,6261.6,6338.62,11643.584668,12107.507912849982
1536796800,6338.62,6439,6337.4,6385.01,11333.951859,11735.335322699982
1536825600,6385.01,6535,6383.12,6480,15330.852135,11890.901949799982
1536854400,6480,6528.96,6411.02,6487.38,13800.259113,11953.346107749983
1536883200,6487.39,6584.99,6454.68,6543.84,11258.725808,11731.949259499983
1536912000,6543.86,6549.97,6385.62,6480,14364.315771,11916.752581899982
1536940800,6479.99,6545.63,6449.38,6476.63,11550.297698,12089.270561049983
1536969600,6476.63,6527.79,6466.13,6498.01,7544.764165,11925.323045899984
1536998400,6498.01,6565.45,6495.11,6542.22,10284.093271,11474.958730049982
1537027200,6542.18,6558,6470.42,6514.96,7414.799176,11346.233641349983
1537056000,6514.96,6524.62,6370,6447.82,11140.89334,11122.840769049984
1537084800,6447.82,6520,6443.58,6482,7945.061859,10947.300257799983
1537113600,6482,6517,6409.74,6505,8482.177698,10855.024408249985
1537142400,6500.08,6533.84,6460,6480.01,5695.778402,10598.498342849985
1537171200,6480.03,6510,6225,6265.06,17105.712667,10889.510874549986
1537200000,6262.1,6320,6201,6248.69,13185.763669,11019.285625699986
1537228800,6248.69,6294.08,6224.98,6290.15,9241.822018,10878.750312799986
1537257600,6292.94,6390,6234.44,6360.01,12485.700409,10979.930749849987
1537286400,6360.01,6371.74,6280,6336.45,10893.344243,11055.187263349986
1537315200,6336.39,6369.04,6305,6356.95,7951.350512,10932.662424049986
1537344000,6356.94,6366.99,6252.17,6327.95,10256.645168,10863.315449049986
1537372800,6330.67,6517.7,6123,6391.89,20836.084402,11338.422076199986
1537401600,6392,6427.96,6374.99,6411,6915.972526,10917.678095749987
1537430400,6411,6449,6375.61,6417.92,5581.625532,10506.746416699987
1537459200,6417.77,6540,6325,6492,12691.42667,10578.381459799988
