time,open,high,low,close,Volume,Volume MA
1609590600,30290.82,30888,30176.35,30604.03,5950.479475,1651.1527629
1609592400,30604.03,30900,30521,30849.69,3102.39345,1770.9097752
1609594200,30849.7,31561.87,30750,31541.17,6080.036253,2052.37216
1609596000,31546.06,31567.89,31065,31087.39,3989.219047,2228.0835149
1609597800,31091.19,31335.68,31086.83,31290.53,2458.56485,2325.32580135
1609599600,31290.53,31400,31236.37,31374.63,1546.572801,2353.3162819
1609601400,31374.63,31800,31340,31691.29,4079.620954,2467.69157755
1609603200,31691.09,32420,31616.42,32313.17,6369.446036,2717.32158455
1609605000,32315.39,33000,32030,32482.28,9062.83915,3087.79379585
1609606800,32484.28,32750,32394.77,32606,3287.814788,3171.6954113
1609608600,32605.99,32935,32500,32856.96,3114.365913,3254.5121947
1609610400,32856.95,32909.93,32421,32741.38,3071.262693,3344.0904543
1609612200,32741.39,33300,32616.48,32999.98,4099.032719,3495.12255325
1609614000,32999.98,33100.02,32690,33014.63,3323.830384,3604.4709923
1609615800,33014.62,33220,32980.18,33027.2,2521.026115,3627.94050945
1609617600,33027.2,33061.37,32100,32237.25,6843.079222,3881.19774835
1609619400,32234.24,32433.57,30550,30667.22,8890.20389,4298.8455482
1609621200,30669.43,32005.94,30300,31615.18,8180.41134,4677.3439803
1609623000,31615.18,31857.83,31376.87,31694.59,2214.709302,4750.34974755
1609624800,31693.53,32200,31424.96,32199.49,1917.885057,4505.13967195
1609626600,32199.49,32311.92,32050.02,32145.66,1961.177037,4305.67455005
1609628400,32143.53,32195.53,31500,31965.93,2806.944611,4290.9021081
1609630200,31962.56,32246.67,31773.82,32178.33,1815.395727,4077.6700818
1609632000,32176.45,32259.89,31962.99,32199.99,1458.573628,3951.13781085
1609633800,32199.99,32497.8,32199.98,32447.94,1887.488513,3922.583994
1609635600,32447.95,32640.97,32201,32626.58,1623.768742,3926.44379105
1609637400,32626.59,32790.07,32503.9,32585.09,1777.383465,3811.3319166
1609639200,32583.04,32800,32550,32782.86,1013.075176,3543.5133736
1609641000,32782.86,32884.09,32701,32741.67,1004.134583,3140.57814525
1609642800,32741.68,32756,32587,32645.68,1002.338897,3026.3043507
1609644600,32645.68,32733.99,32404,32573.87,1123.539903,2926.7630502
1609646400,32576.11,32711.38,32450,32579.77,969.206503,2821.6602407
1609648200,32579.77,33250,32575,33192.53,2466.864481,2740.0518288
1609650000,33192.53,34083.68,33109.44,33984.27,6762.029329,2911.96177605
1609651800,33978.28,34180,33629.34,33758.67,3593.040986,2965.5625196
1609653600,33758.67,34110.05,33651.12,33855.54,2599.669425,2753.39202975
1609655400,33855.55,34080,33823.29,33967.13,1927.241549,2405.2439127
1609657200,33967.13,34566.66,33737.19,34487.56,3383.985872,2165.4226393
1609659000,34487.56,34778.11,34011.06,34452.34,4584.088151,2283.89158175
1609660800,34451.78,34561.08,33757.29,34403.68,3935.407603,2384.76770905
1609662600,34405.01,34670.41,34271.15,34367.68,2211.366509,2397.27718265
1609664400,34367.35,34588.88,33856.63,34026.68,3523.629286,2433.1114164
1609666200,34031.16,34247.91,33800,34190.55,2529.049686,2468.79411435
1609668000,34189.98,34350,33403,33739.36,4132.431556,2602.48701075
1609669800,33739.36,34119.01,33520.65,33877.96,2202.795086,2618.2523394
1609671600,33877.96,34200,33787.55,33933.33,1987.963685,2636.46208655
1609673400,33933.33,34450,33928.75,34413.53,2128.889456,2654.0373861
1609675200,34413.53,34600,34206.1,34291.85,2548.978272,2730.8325409
1609677000,34293.53,34354.53,33928.75,34103.72,1997.305209,2780.4910722
1609678800,34103.73,34385.02,34100.73,34162.14,1384.629374,2799.60559605
1609680600,34164.1,34193.66,33800,33880,2989.109002,2892.884051
1609682400,33877.98,34150,33641.02,33926.99,2550.922734,2971.96986255
1609684200,33927,34078.53,33450,33811.54,3377.882829,3017.52077995
1609686000,33811.54,33873.45,32910.81,33015.19,4684.095905,2913.62410875
1609687800,33015.19,33645,32727,33506.62,3707.153852,2919.32975205
1609689600,33505.15,33822.69,33380.01,33422.59,3341.942421,2956.44340185
1609691400,33422.58,33532.15,32650,32676.74,4641.796704,3092.1711596
1609693200,32676.75,33190,32454.73,33080.11,5257.763917,3185.86006185
1609695000,33080.09,33333.33,32818.18,32909.27,2190.045246,3066.1579166
1609696800,32907.51,33031.57,32500,32521.79,2094.400026,2974.10753775
1609698600,32531.53,32834.3,32267,32769.76,2612.799917,2994.17920815
1609700400,32769.79,32930,32540,32626.55,1286.965166,2882.34600215
1609702200,32626.67,32800.52,32455.71,32772.21,1001.474246,2805.96723015
1609704000,32775.1,33736.34,32727.1,33697.14,3347.604396,2766.72587215
1609705800,33697.07,33816,33443.38,33726.21,2073.073787,2760.2398072
1609707600,33725.72,33861.92,33550,33729.07,1172.527356,2719.46799075
1609709400,33729.07,33765.85,33506,33558.34,950.540636,2660.55054975
1609711200,33559.06,33661.1,33210.43,33500.79,1099.40958,2588.07211515
1609713000,33503.59,33605.08,33000,33119.14,1741.623513,2575.28803035
1609714800,33119.14,33600,32881.57,33494.89,2287.158785,2620.4145009
1609716600,33494.88,33579.48,32600,33000.05,2790.401807,2610.47914115
1609718400,33000.05,33111.44,32657.54,32789.38,2362.0511,2601.03555945
1609720200,32789.37,32878.46,32400.25,32843.88,2430.155731,2553.64920455
1609722000,32843.89,32954.3,32620.01,32696.48,1374.070772,2388.1479479
1609723800,32696.48,33327,32602.47,33191.04,2015.9531,2303.5879103
1609725600,33191.05,33318.53,33012.02,33066.88,1316.595613,2202.3205699
1609727400,33066.87,33588,32958.38,33454.22,1863.75517,2063.4184932
1609729200,33454.21,33499.99,33300,33302.33,1587.14444,1879.88751935
1609731000,33305.66,33510.71,33160,33505.16,1587.064694,1849.73849175
1609732800,33505.15,33600,33256,33304.55,1823.573874,1836.19718415
1609734600,33305.07,33369.83,33186.14,33257.55,1343.455399,1772.72995825
1609736400,33257.56,33315.9,33044.01,33230.86,1893.810388,1803.07221935
1609738200,33230.87,33298,32802.25,32813.01,2096.890492,1857.84303165
1609740000,32813.01,33408,32813,33234.44,2259.481238,1803.43687375
1609741800,33232.79,33250,32834.06,33100.02,2509.28369,1825.2473689
1609743600,33100.02,33148.69,31505,32341.15,6456.029501,2089.42247615
1609745400,32341.15,32500,31800,32068.84,3016.347327,2192.7128107
1609747200,32068.84,32567.88,32056.45,32157.37,2479.272322,2261.7059478
1609749000,32157.36,32282.26,31450,32045.14,4049.980926,2377.12381845
1609750800,32045.15,32152.15,31520,31583.14,2601.291065,2392.83043245
1609752600,31583.14,31583.15,30248.85,31038.63,8670.605466,2686.8406154
1609754400,31038.35,31227.33,28130,29071.89,11967.533475,3167.11473415
1609756200,29071.16,30435.89,28830.1,30270.76,7409.297704,3416.0718328
1609758000,30270.76,30533.01,29400,30213.19,5920.930289,3643.41480865
1609759800,30214.55,30900.2,29900,30743.06,3492.559778,3717.24514255
1609761600,30742.99,31232.07,30454.25,31021.94,4693.6826,3886.0994919
1609763400,31018.33,31434.07,30860,31219.02,3623.198228,3974.0716448
1609765200,31219.03,31227.14,30600,31149.2,3210.382229,4055.23353425
1609767000,31149.2,31400,30806.08,31400,2264.272558,4089.09392745
1609768800,31400,31800,31400,31735.2,3344.994936,4165.16498055
1609770600,31735.2,32167.93,31640.81,32113.68,4134.388651,4304.71164315
1609772400,32113.68,32185.67,31659.9,32033.27,3097.514057,4364.8968266
1609774200,32032.47,32032.47,31550,31745.72,2224.106194,4371.2576117
1609776000,31745.71,31920,30748.35,31083.5,5152.785658,4515.9228327
1609777800,31083.5,31423.58,30723,31320.31,3021.500125,4541.53365445
1609779600,31320.3,31523.01,30892.69,31002.82,2387.502415,4338.10730015
1609781400,31004.95,31100,30626.36,31024.17,2575.060314,4316.0429495
1609783200,31022.25,31445,31001,31442.45,1983.158324,4291.2372496
1609785000,31435.65,31465.44,31062.93,31165.16,1378.281546,4157.6522806
1609786800,31165.16,31471.92,31104.99,31405.64,1363.022914,4095.73887305
1609788600,31405.64,31855.75,31400.55,31665.51,2025.349307,3763.4760651
1609790400,31665.52,31830.95,31344.23,31384.22,1748.890273,3252.543905
1609792200,31384.21,31500,31210,31244.97,1102.072814,2937.1826605
1609794000,31244.97,31579,30993.48,31091.62,1448.433012,2713.55779665
1609795800,31091.61,31196.08,30856.08,31014.27,1754.023115,2626.6309635
1609797600,31014.27,31336.29,30950,31296.42,796.309862,2431.7623266
1609799400,31296.42,31474.78,31220.17,31332.05,850.174276,2293.111129
1609801200,31332.05,31840,31150,31745.46,1667.971095,2215.9905723
1609803000,31745.46,32031.01,31575.7,31988.71,2525.677633,2229.06082605
1609804800,31989.75,32500,31989.74,32323.65,4002.424703,2261.9323144
1609806600,32326.17,32853.38,32278.87,32430.49,3705.218707,2240.4738172
1609808400,32430.69,32627.71,32224.25,32535.49,2133.329103,2192.2645695
1609810200,32534.83,32796,32432.52,32786.06,2113.631547,2186.74083715
1609812000,32786.05,32828.26,32410,32505.73,1803.478691,2019.2754888
1609813800,32505.74,32525.23,32221.1,32306.64,1359.951353,1936.1980502
1609815600,32306.64,32536.09,31800.15,31881.65,2314.038949,1932.5248769
1609817400,31872.72,32095.56,31130.86,31200,3381.005547,1972.82213855
1609819200,31190.04,31538.45,30418,31252.55,5082.100777,2127.7692612
1609821000,31252.54,31530.61,30809,30858.98,2147.385589,2166.22446335
1609822800,30858.98,31366.16,30685.52,30968.79,2046.463148,2200.39647505
1609824600,30965.57,31245,29900,30436.25,4320.512976,2315.1546585
1609826400,30436.26,30616.49,29900,30532.55,3757.422251,2415.5812574
1609828200,30532.55,31270.43,30512.58,31123.25,2853.788484,2503.1670409
1609830000,31123.25,31312.03,30899.58,31102.88,1590.027199,2510.24675025
1609831800,31104.44,31104.44,30759.47,30817.77,1221.356754,2483.6134322
1609833600,30817.78,31522.19,30817.78,31203,2055.055091,2546.55069365
1609835400,31206.47,31320,31012.68,31192.09,1182.065866,2563.14527315
1609837200,31192.16,31480,31157.9,31469.76,1612.274487,2560.36044275
1609839000,31470.92,31821.94,31455.3,31569.63,2323.323492,2550.2427357
1609840800,31569.63,31687.11,31420,31580,1290.32647,2414.63782405
1609842600,31580.04,31580.04,31088.33,31345.77,1884.433926,2323.598585
1609844400,31347.73,31550,31284.15,31397.43,1236.431889,2278.7537243
1609846200,31396.01,31777,31344.29,31776.66,1671.689879,2256.6566409
1609848000,31776.66,32057.13,31642,31797.08,2758.325709,2304.3989918
1609849800,31797.08,31899.88,31563.84,31585.01,1403.225625,2306.5627054
1609851600,31585,31900,31585,31706.19,1108.877001,2246.304608
1609853400,31705.57,31813.75,31416.27,31460.01,1414.146164,2147.96163885
1609855200,31460.11,31545.06,31111.78,31517.56,2154.875346,2001.6003673
1609857000,31517.56,32375.07,31398.44,32342.33,3787.227508,2083.59246325
1609858800,32343.61,32374.31,32010.08,32156.4,2082.564981,2085.3975549
1609860600,32156.4,32156.4,31929.41,32099.98,1534.034035,1946.07360785
1609862400,32099.97,32670,31763.23,32497.86,2996.504567,1908.02772365
1609864200,32497.86,32625.28,32310.41,32469.9,1929.667049,1861.8216519
1609866000,32469.9,32640,32278.91,32306.43,1707.867552,1867.71366955
1609867800,32306.42,32790,32254.18,32742.73,1891.778166,1901.23474015
1609869600,32742.73,33188.26,32650.03,33055.31,3750.716423,1986.01780675
1609871400,33055.32,33433.55,32899.4,33372.84,2896.293498,2071.72918835
1609873200,33372.83,33947.73,33098.82,33838.16,4070.323316,2194.6316298
1609875000,33836.47,34187.09,33583.51,33697.75,4589.015187,2307.91621455
1609876800,33693.8,33817.89,33318,33807.49,2731.95957,2379.99786955
1609878600,33807.49,34044.13,33653.01,33969.17,3068.694337,2439.2108901
1609880400,33968.66,33996.03,33678.57,33848.7,1706.179619,2462.6982766
1609882200,33848.7,33994.52,33471.94,33699.63,1975.894532,2477.90850925
1609884000,33699.63,34331.97,33695.6,34112.58,2482.008504,2464.092649
1609885800,34112.58,34360,34065.46,34183.42,2134.39483,2500.65110925
1609887600,34183.43,34284.91,33650,33828.62,2691.147587,2579.76463855
1609889400,33828.61,34062,33702.88,33949.53,2096.539054,2613.88428305
1609891200,33949.53,34107.59,33288,33625.74,4090.16704,2710.64886775
1609893000,33625.74,34030,33613.58,33918.01,2016.184884,2622.09673655
1609894800,33918.01,34018.93,33668.4,33723.66,1590.626538,2597.4998144
1609896600,33723.67,33870.97,33513.05,33811.28,1647.032816,2603.14975345
1609898400,33811.28,34135.84,33768.32,33915.35,2032.209134,2554.9349818
1609900200,33915.35,34114.83,33817.62,33873.3,1220.045422,2519.45390045
1609902000,33873.3,34048.43,33676.46,33721,1268.160514,2497.46854855
1609903800,33721,34170,33652,34117.59,1914.927531,2498.6260168
1609905600,34116.76,35766.58,34109.83,35507.83,7853.970994,2703.78874535
1609907400,35513.01,35730,34900,35325.91,4881.446633,2803.0464021
1609909200,35326.82,35590,35000,35118.28,2747.659541,2736.91321335
1609911000,35118.28,35226.74,34510,34978.91,2848.124135,2649.86866075
1609912800,34977.27,35229.1,34844.91,35117.74,2280.431784,2627.29227145
1609914600,35117.73,35209,34782.44,35125.51,1642.594619,2555.98728555
1609916400,35125.49,35248.63,34808.27,35014.8,1617.488529,2551.55273105
1609918200,35014.8,35025.19,34350,34676.4,2281.248755,2566.8204422
1609920000,34666.8,34950.77,34130,34179.69,2800.442339,2582.74213395
1609921800,34179.69,34636.16,34015,34594.28,2294.316857,2590.7382353
1609923600,34596.08,34607.69,33357.9,33952.81,4004.400813,2656.4008966
1609925400,33952.81,34148.03,33840.57,33919.5,1749.512157,2639.04955175
1609927200,33919.5,34387.01,33834.61,34213.26,1999.326793,2534.5075394
1609929000,34211.51,34550,34201.63,34417.36,1852.247466,2526.3106685
1609930800,34417.37,35200,34342.87,34685.44,4128.894605,2653.22407185
1609932600,34676.38,34990,34551,34918.53,2233.909537,2682.5679079
1609934400,34918.54,35088,34694.79,34886,1894.720012,2675.6934518
1609936200,34886,34930.64,34415.61,34929.87,2674.794653,2748.43091335
1609938000,34929.87,35050,34430,34570.44,2308.055096,2800.42564245
1609939800,34576.05,34648.11,34300,34550,1988.217235,2804.09012765
1609941600,34549.99,34549.99,34052.42,34377.17,3128.931657,2567.8381608
1609943400,34377.17,34593.5,34126.24,34213.46,2599.436438,2453.73765105
1609945200,34213.58,34769.96,34150,34645.49,2256.705692,2429.1899586
1609947000,34645.49,34790,34431.19,34566.19,1793.451156,2376.45630965
1609948800,34566.18,35076.42,34565.38,34789.43,3300.265518,2427.44799635
1609950600,34789.43,35006.44,34372.92,34612.41,2842.720773,2487.45430405
1609952400,34615.98,34968.9,34562,34927.24,1661.757484,2489.6677518
1609954200,34927.24,35057.81,34817.2,34898.52,1748.535956,2463.03211185
1609956000,34898.52,35198.29,34894.22,34981.92,1997.039941,2422.86199195
1609957800,34981.92,35245,34925.7,35215.75,1706.96854,2393.4945761
1609959600,35215.75,35687,35120.01,35621.52,2771.752961,2331.8621835
1609961400,35617.77,35695,34652.6,34816.72,2847.454807,2386.759316
1609963200,34818.95,35376,34280,35220.4,5457.444545,2559.6652036
1609965000,35220.4,36250,35089.81,36015.88,5464.968179,2740.30123925
1609966800,36015.16,36470,35737.71,36006.75,4648.277315,2766.27037475
1609968600,36008.72,36288.85,35650,35874.16,2833.047033,2796.22724955
1609970400,35869.97,36293.29,35700.92,36275.62,1335.987327,2768.2906153
1609972200,36275.61,36379.99,35956.99,35989.63,1381.860066,2703.64388595
1609974000,35989.64,36440.8,35949.12,36240.74,2136.328832,2695.05757275
1609975800,36240.74,36939.21,36214.93,36769.36,3365.110658,2763.9022439
1609977600,36769.36,37094.7,36422.71,37003.14,3665.301495,2790.7207358
1609979400,37003.14,37287.63,36865,37150.66,2594.277483,2790.46278805
1609981200,37150.66,37227.61,36780.31,36923.2,2561.754402,2805.71522355
1609983000,36924.49,37009.63,36615.83,36871.47,1980.285328,2815.05693215
1609984800,36871.47,37087.01,36456,36663.12,2098.720452,2754.97967885
1609986600,36663.13,37012.78,36560,36962.37,2014.260557,2713.55666805
1609988400,36962.37,37650,36926.53,37624.13,2865.967508,2773.76716925
1609990200,37624.14,37699,37257.88,37454.48,1881.679401,2780.4243415
1609992000,37452.62,37544.68,37056.12,37238.44,2282.580196,2794.70135425
1609993800,37238.43,37550,37153.33,37450.95,1817.373645,2800.2216095
1609995600,37450.95,37556.57,37100.77,37476.61,1411.903087,2732.2291158
1609997400,37477.37,37700.8,37264.7,37347.2,2925.697204,2736.14123565
1609999200,37347.2,37439.75,36710,36812.07,2433.664967,2584.95225675
1610001000,36820.54,37224.44,36820.54,37130.84,1661.686173,2394.78815645
1610002800,37130.85,37338.72,36930.16,37123.63,1787.206412,2251.7346113
1610004600,37123.62,37127.18,36720,36859.85,1995.070474,2209.83578335
1610006400,36863.04,37040.63,36300,36877.78,3137.745479,2299.92369095
1610008200,36877.77,37350,36800,37217.55,2116.86473,2336.67392415
1610010000,37217.55,37269.73,36905,37069,2099.820485,2334.8485068
1610011800,37069,37500.99,36906.84,37492.69,2307.225109,2281.95422935
1610013600,37492.7,37500,37113.55,37126.29,1329.894572,2165.1838832
1610015400,37126.29,37288.89,36920,37045.45,1906.928146,2130.81641635
1610017200,37045.45,37314.6,37038.97,37189.27,1420.336063,2073.7454994
1610019000,37189.27,37913.72,37158.34,37822.09,2895.154334,2119.4889497
1610020800,37825.64,38200,37518,37954.27,4158.072331,2222.45654365
1610022600,37962.14,38090,37764.11,37941.36,2205.286738,2232.0078527
1610024400,37941.37,38429,37900,38342.2,3243.997716,2250.9093631
1610026200,38340.29,38342.15,38002,38161.6,2120.34835,2262.84281055
1610028000,38161.6,38644.76,38079.02,38493.16,2649.933454,2281.21047345
1610029800,38493.16,38595,38137.62,38453.97,2866.700247,2333.67680355
1610031600,38450.51,38499,38062.75,38305.92,1920.319945,2359.09764645
1610033400,38305.92,38970.42,38280.69,38970.42,3481.042696,2386.86492105
1610035200,38970.41,39500,38921.49,39169.6,5281.001586,2529.231752
1610037000,39169.59,39396.82,38953.88,39120.01,2773.614528,2584.82816975
1610038800,39120.01,39712,39101.36,39680.47,2564.596307,2623.6976645
1610040600,39680.48,39775,39362.58,39732.92,2289.133598,2638.4008207
1610042400,39732.92,40365,38200,39071.32,7536.16234,2858.32166375
1610044200,39075.97,39335.39,36500,38948.48,9384.510531,3221.7039538
1610046000,38907.58,39060.39,37493.52,38720.26,6131.961266,3423.31099285
1610047800,38715.26,39236.12,38500,39062,3407.580026,3478.3287387
1610049600,39061.99,39199.33,38352.88,38384.36,2661.903275,3544.92917385
1610051400,38384.26,39150,38371.42,39109.38,1702.230337,3534.6942834
1610053200,39111.34,39557.3,38908.11,39462.15,2602.266259,3593.7907932
1610055000,39462.16,39882.07,39333,39687.11,1931.34853,3545.600503
1610056800,39687.11,39720.21,39150,39720,1333.233649,3404.3585689
1610058600,39720,39969,39450,39665.92,1522.393561,3370.21391005
1610060400,39666,39680.54,38541.38,38869.65,3972.843517,3406.6562001
1610062200,38865.11,39519.74,38835.13,39432.28,1893.821948,3395.32988
1610064000,39432.48,39699.87,39234.22,39453.07,1532.869632,3339.4766889
1610065800,39453.07,39500,38793.23,38793.23,1854.305257,3288.8569394
1610067600,38793.24,39000,38373.79,38515.95,2652.652962,3325.47359025
1610069400,38515.96,38750,37800,38681.37,3122.736303,3307.5582706
1610071200,38681.38,38692.83,37105,37819.45,3851.458436,3236.0811131
1610073000,37830.93,37840,36500,37181.74,5512.788699,3373.03982165
1610074800,37181.74,38382.39,37068.4,38216.77,3072.96585,3398.4582988
1610076600,38216.77,38460.13,37930,38347.1,1963.781068,3382.1906723
1610078400,38347.11,38785,38155.61,38706.56,1988.594959,3104.81230325
1610080200,38706.56,38949.97,38450,38668.92,3138.071443,2792.49034885
1610082000,38668.92,38700,38200,38381.3,2392.177016,2605.50113635
1610083800,38381.29,38648.02,37895,37975.25,1991.981727,2534.7212214
1610085600,37980.53,38591.04,37563.92,38581.88,2433.424186,2523.29726695
1610087400,38581.87,38685.13,38341.54,38537.94,1556.337629,2516.00263155
1610089200,38538.99,38938.32,38280.16,38910.43,1583.865167,2465.08257695
1610091000,38917.54,39143.8,38719.15,38930.55,2593.600293,2498.1951651
1610092800,38929.56,38985.06,38519.07,38800.92,1815.018428,2522.28440405
1610094600,38800.74,38805.77,38414.7,38648.95,1462.719642,2519.3007081
1610096400,38648.96,38814.16,38222,38773.7,1794.278831,2410.3724738
1610098200,38772.63,39374.22,38631,39358.34,2201.525002,2425.7576265
1610100000,39358.99,39950,39220,39939.66,3344.533761,2516.34083295
1610101800,39940.06,41057.79,39629.34,40721.45,6953.687565,2771.30994835
1610103600,40722.71,41500.45,40345.39,41151.48,5625.777863,2919.9661934
1610105400,41151.48,41328.77,40518.51,41286.67,3660.772136,2946.86798505
1610107200,41286.67,41785.9,40950,41572.96,4240.560352,2966.32308085
1610109000,41570.81,41600,40857.37,41316.91,3349.718575,2858.16957465
1610110800,41318.03,41389.82,40700,41332.59,2800.7609,2844.55932715
1610112600,41332.59,41641.83,41144,41311.18,2530.691766,2872.90486205
1610114400,41313.24,41564.72,40970.22,41202.91,2026.747078,2874.812468
1610116200,41201.86,41489,41087.32,41454.13,1891.433573,2812.4805745
1610118000,41454.13,41950,40090,40487.52,7422.057476,3063.9745975
1610119800,40469.31,40950.88,39777,40829.08,5441.894141,3236.4702182
1610121600,40829.07,41166.66,40359.67,41162.38,3438.553346,3286.7266762
1610123400,41161.98,41600,41068.86,41303.42,2854.505413,3351.6350654
1610125200,41303.41,41556.19,41033.42,41251.7,1985.553347,3371.7194744
1610127000,41251.7,41390.96,40888.88,41009.07,1689.651308,3326.52202515
1610128800,41009.08,41153,40122.81,40231.48,2850.59469,3378.30083825
1610130600,40219.04,40934.07,39800,39920.39,3823.153092,3496.32251075
1610132400,39920.67,40609.43,39900.35,40221.01,1951.549654,3504.1860519
1610134200,40221.04,40700,40200,40365.09,1929.52281,3490.5859423
1610136000,40365.09,40500,39321,39631.22,4565.664979,3551.6425032
1610137800,39631.22,39873.17,38888,39059.15,5032.408568,3455.57855335
1610139600,39062.88,39900,38652,39689.16,3917.404,3370.1598602
1610141400,39687.16,40116.37,39455,40075.82,2253.960208,3299.8192638
1610143200,40075.82,40225,39740.95,40108.55,1338.886258,3154.7355591
1610145000,40108.55,40785,40105.5,40674.45,1669.162305,3070.7077456
1610146800,40672.02,40908,40465.76,40802.95,1314.721545,2996.40577785
1610148600,40802.96,40937.77,40548,40582.81,1370.87826,2938.41510255
1610150400,40586.96,40976.13,40578.78,40767.71,1847.278221,2929.4416597
1610152200,40765.77,40786.42,39980.27,40283.56,2534.976762,2961.61881915
